Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
19.410000,-0.079854,1.227146,0.037006,1.449973,-0.050649,0.544052,-0.011715,0.022591,3.104116,3.709057,11.996798,0.302714,-1.032543,-0.555423,-4.683811,0.136385,-0.007250,0.009450,-0.005633,-0.011373,0.009627,22.852665,21.291830,8.808923,-28.186571,-28.618979,0.038416,-0.000459,0.001717,-0.037942,0.001210,-0.064107,0.014442,0.008292,-0.081847,0.010268,0.057278,0.003206,-0.005367,0.110254,-0.020701
19.420000,-0.012511,0.434293,1.268546,1.158260,-0.033849,0.544159,-0.011706,0.022990,2.888177,2.241788,12.008405,1.877155,-2.974495,1.357104,-2.623655,-1.814799,-0.000625,-0.000564,-0.001444,-0.005569,-0.000647,20.591602,19.437708,12.123503,-27.676123,-26.749266,0.009880,0.007268,0.012197,-0.029163,-0.008542,-0.018618,-0.000092,-0.056199,-0.039849,0.001101,0.040689,-0.026459,-0.001833,0.065275,0.016032
19.430000,-0.015717,-0.039691,0.861182,0.065904,0.680761,0.544249,-0.011697,0.023121,2.368774,1.511372,11.996243,3.752725,-4.901958,3.174071,-0.558968,-3.703389,-0.001204,-0.001479,-0.003482,-0.001947,-0.003451,22.458809,17.466597,14.738456,-29.529337,-25.547163,-0.008733,0.000106,0.018189,0.001579,-0.016290,-0.009198,-0.011198,-0.024119,-0.009113,-0.021661,0.023603,-0.003438,-0.003694,-0.006638,0.029949
19.440001,0.903731,-0.029169,0.204971,-0.051786,0.906442,0.544324,-0.011679,0.022996,2.106045,1.534275,11.969821,3.870586,-5.142559,5.108681,1.428903,-3.641731,-0.000345,-0.005785,-0.001639,-0.000477,-0.006510,24.300119,16.118372,17.051075,-31.409739,-23.700161,-0.002130,0.015803,0.006086,0.001356,-0.023002,-0.005980,-0.023174,-0.009657,-0.002302,-0.022038,0.006242,0.055408,-0.001784,-0.002638,0.044105
19.450001,1.518938,-0.067522,-0.167206,-0.055195,1.032666,0.544383,-0.011655,0.022743,2.227184,2.231668,11.918593,1.974936,-2.980008,3.119593,-0.548967,-2.171968,0.006598,-0.017943,0.008677,0.007739,-0.012669,26.055260,15.569551,18.807581,-33.386501,-23.729033,-0.002186,0.032905,-0.004386,-0.000506,-0.023240,-0.007533,-0.047322,-0.005191,-0.003611,-0.032424,0.017969,0.063584,0.008238,-0.016742,0.056685
19.460001,1.317578,0.359158,-0.070353,0.008024,1.285069,0.544432,-0.011623,0.022597,3.269867,3.611870,11.799120,-0.372408,-1.483341,1.143565,-2.512683,-1.446946,-0.000585,-0.006891,-0.000461,-0.001250,-0.005827,24.017759,14.612862,16.943678,-31.436626,-21.761606,0.013043,0.030735,0.004058,-0.010715,-0.032871,-0.021253,-0.063321,-0.003140,-0.000691,-0.059458,0.018716,0.084173,-0.000536,0.028693,0.086973
19.469999,0.088843,1.252905,-0.003429,1.281362,0.404980,0.544487,-0.011599,0.022727,3.724233,4.536995,11.704309,-2.326472,0.551579,-0.833683,-4.675321,1.944282,-0.000368,0.000770,0.000940,-0.002917,-0.000574,23.697807,16.472176,15.124225,-30.756271,-24.304127,0.036866,-0.003911,0.001305,-0.029241,-0.005134,-0.070871,-0.002110,0.008443,-0.075140,-0.019982,0.082049,0.020381,0.001133,0.082044,0.019842
19.480000,-0.053367,1.129733,0.022212,1.453190,-0.073401,0.544564,-0.011581,0.022869,3.723976,4.544594,11.679285,-4.222054,2.527006,-2.748378,-7.061197,3.920993,-0.000611,0.002236,0.001454,-0.003025,0.002556,21.965780,18.469488,13.270620,-29.023821,-26.216373,0.032014,-0.000100,0.002163,-0.039883,0.003628,-0.064082,0.017773,0.013814,-0.091573,0.012372,0.081743,-0.013069,0.001697,0.116429,-0.012553
19.490000,-0.051740,0.673392,0.067168,1.260718,-0.083006,0.544659,-0.011587,0.022918,3.105933,3.638699,11.703671,-2.308097,0.700668,-0.785628,-4.950347,1.951194,-0.010885,0.009808,-0.007251,-0.014129,0.010414,20.558050,20.361696,11.356310,-30.172461,-28.101789,0.022921,0.000465,0.003409,-0.027913,0.003010,-0.034890,0.010846,0.007269,-0.069419,0.006412,0.009413,0.001262,-0.006908,0.096444,-0.028601
19.500000,-0.046407,0.984567,0.802569,0.930477,0.037856,0.544762,-0.011581,0.022847,3.239832,2.533774,11.693835,-0.866520,-1.222405,1.179109,-3.216241,-0.019255,-0.001365,0.000333,0.000353,-0.003251,-0.000487,17.951759,18.327936,9.866208,-29.299982,-26.224010,0.021843,0.005274,0.008632,-0.025936,-0.011089,-0.032352,0.004177,-0.027554,-0.026482,0.004733,0.088785,-0.016629,0.000151,0.065664,0.024510
19.510000,0.293246,0.259586,0.761453,0.168856,1.067350,0.544848,-0.011570,0.022928,3.052629,2.160271,11.670532,1.736398,-3.187701,3.154127,-1.119333,-2.180771,-0.002497,-0.001873,-0.003094,-0.002821,-0.003054,19.753563,17.021763,11.404503,-31.345518,-24.542459,-0.000088,0.005817,0.012306,-0.001681,-0.024680,-0.017548,-0.015790,-0.032036,-0.013870,-0.037634,0.033763,0.018469,-0.003410,0.001434,0.058762
19.520000,0.788182,0.207521,0.066984,-0.062671,1.030810,0.544920,-0.011557,0.022870,2.899943,2.413316,11.620352,3.679396,-5.377167,5.035079,0.846861,-4.234164,-0.000954,-0.004446,-0.000879,-0.000128,-0.004776,21.896193,15.256703,13.148251,-33.320518,-23.459118,0.003515,0.017412,0.002198,0.001388,-0.024758,-0.010244,-0.029634,-0.006662,-0.0000035,-0.036135,0.017495,0.048652,-0.000947,-0.004327,0.060684
19.530001,0.736576,0.259961,-0.110514,-0.050317,0.959830,0.544982,-0.011541,0.022626,2.753303,3.047090,11.564528,3.775619,-3.727035,3.177404,0.819322,-4.145012,0.000419,-0.013776,0.008407,0.000774,-0.006270,24.093273,14.976692,14.929209,-35.257107,-22.722775,0.005425,0.016938,-0.003313,0.000615,-0.020732,-0.013496,-0.036782,-0.002557,-0.000421,-0.041611,0.021152,0.029748,0.008173,-0.006487,0.054377
19.540001,1.061948,1.043266,-0.147058,-0.018288,1.407730,0.545038,-0.011506,0.022521,3.613997,3.995479,11.450596,1.783581,-1.991086,1.275115,-1.077076,-2.650999,0.007720,-0.003982,0.001094,0.006821,-0.013107,23.432003,13.688492,16.868519,-33.246990,-20.744282,0.033285,0.020798,-0.005976,-0.011016,-0.033650,-0.058085,-0.052194,0.002288,0.002278,-0.072826,0.074902,0.089989,0.001055,0.012137,0.117848
19.550001,-0.027243,1.277752,0.052024,1.024128,0.711511,0.545098,-0.011483,0.022733,3.885416,4.639928,11.379923,-1.536361,0.038194,-0.658747,-3.106298,-0.281706,0.000297,0.000691,-0.000104,-0.000072,-0.002218,21.761803,15.527971,15.322738,-32.201851,-23.478970,0.035106,-0.006093,0.010182,-0.024388,-0.012315,-0.078766,0.002698,0.006219,-0.064826,-0.043722,0.096789,0.009781,-0.0000031,0.068255,0.048131
19.559999,-0.051943,1.038118,-0.001534,1.074487,0.059943,0.545175,-0.011464,0.022903,4.150715,4.601179,11.345150,-2.376618,2.018703,-2.635830,-4.916970,1.783417,0.000951,0.001899,0.001453,-0.001774,0.001825,21.413845,17.462772,13.452850,-32.430157,-25.329140,0.027468,-0.000551,0.000885,-0.027165,0.000096,-0.063599,0.014539,0.012508,-0.069275,0.002878,0.092131,-0.007814,0.001673,0.087236,0.001668
19.570000,-0.034261,0.897871,0.016893,1.054502,0.025793,0.545267,-0.011455,0.022855,4.065154,3.870726,11.363127,-2.218839,1.933162,-2.651934,-4.847789,1.927261,-0.001627,0.002386,0.000174,-0.003575,0.002162,21.440565,19.392601,11.509852,-30.689194,-27.222490,0.026742,0.000300,0.001721,-0.029183,0.000458,-0.041112,0.009469,0.007746,-0.054507,0.002922,0.061177,-0.005520,0.000307,0.093532,-0.003661
19.580000,-0.045671,1.141768,0.036766,0.739668,0.625005,0.545372,-0.011460,0.022763,2.975854,2.487443,11.441846,-0.354894,0.087426,-0.665349,-3.038372,-0.213030,-0.009209,0.007909,-0.006731,-0.009424,0.008614,21.003296,21.509550,9.818369,-30.734007,-27.041426,0.030982,0.001249,0.002382,-0.019524,-0.018534,-0.036207,0.006730,0.002859,-0.027378,-0.020704,0.052343,-0.003163,-0.006500,0.058985,0.027603
19.590000,-0.017390,0.490905,1.225623,0.371667,0.753096,0.545464,-0.011454,0.022805,2.379193,1.765206,11.438946,1.654900,-1.877615,1.382949,-1.023185,-2.220813,-0.002606,-0.001474,-0.004395,-0.002652,-0.003088,21.480181,19.422709,13.528557,-29.447412,-24.439186,0.009747,0.006771,0.010333,-0.011009,-0.022131,-0.020602,-0.007411,-0.043897,-0.011707,-0.023113,0.038411,-0.022606,-0.004890,0.021100,0.042448
19.600000,0.432987,0.199317,0.272900,-0.049629,0.945042,0.545542,-0.011445,0.022738,1.946146,1.681223,11.406381,3.553228,-3.870825,3.217975,0.895410,-4.385951,-0.001335,-0.002889,-0.001730,-0.000583,-0.004731,23.711411,17.158937,15.757165,-31.125248,-23.861139,-0.000143,0.011057,0.007362,0.005550,-0.023211,-0.011636,-0.016763,-0.011426,-0.003692,-0.026168,0.026546,0.017533,-0.001846,-0.012847,0.039675
19.610001,1.474606,0.072593,-0.109418,-0.032280,1.046992,0.545609,-0.011427,0.022533,2.008739,2.185762,11.356874,3.537519,-4.091743,3.217101,1.007890,-4.840037,0.000307,-0.006974,0.000698,0.000262,-0.006319,25.677086,16.655088,17.420424,-33.055824,-22.873478,0.001229,0.028620,-0.001737,-0.000988,-0.027237,-0.007137,-0.044076,-0.001587,-0.002296,-0.033161,0.012527,0.079466,0.000689,0.001499,0.049067
19.620001,1.437430,0.111817,-0.120971,-0.051410,1.135574,0.545660,-0.011394,0.022358,2.093244,3.202658,11.306640,1.572501,-1.966998,1.331559,-0.956037,-3.468793,0.007126,-0.016493,0.007524,0.006656,-0.013732,27.658606,18.128935,19.377930,-31.057819,-20.959606,0.002467,0.026881,-0.002968,-0.007620,-0.028498,-0.011788,-0.069257,-0.004688,-0.001691,-0.055237,0.021915,0.065166,0.007058,-0.000826,0.065437
19.630001,0.826746,0.857116,-0.014048,1.060804,0.900584,0.545712,-0.011374,0.022566,2.377734,4.367480,11.237391,-0.735647,-0.429006,-0.631359,-3.199971,-1.278250,-0.000295,-0.002495,-0.000044,-0.001362,-0.004494,26.752949,16.929390,17.493946,-28.254166,-20.626356,0.027627,0.021589,0.007677,-0.027989,-0.019215,-0.052103,-0.050272,0.002349,-0.064780,-0.053616,0.033900,0.037193,0.0000015,0.054886,0.045818
19.639999,-0.054742,1.173292,0.002354,1.473878,-0.065543,0.545779,-0.011362,0.022902,2.396013,4.781640,11.199713,-2.524387,1.777133,-2.553038,-5.166593,0.796482,0.000326,0.002407,0.001584,-0.002555,0.002305,26.197355,18.801271,15.648346,-27.889282,-22.666903,0.036709,-0.004748,0.000805,-0.038072,0.007912,-0.075835,0.012285,0.013999,-0.104256,0.011527,0.052954,0.006613,0.001874,0.081497,-0.017448
19.650000,-0.070626,1.150479,0.001246,1.276159,-0.028909,0.545867,-0.011357,0.023198,2.324179,4.333102,11.181209,-2.792376,1.912207,-2.577424,-5.545955,0.946637,-0.001002,0.002838,0.000644,-0.002797,0.002442,23.106585,20.687468,13.808211,-25.987167,-24.635391,0.035503,-0.001461,0.000526,-0.032215,0.000919,-0.070292,0.015967,0.011788,-0.083861,0.011019,0.049889,-0.002104,0.000872,0.067931,-0.005195
19.660000,-0.051514,1.015024,0.056132,1.388636,-0.070752,0.545972,-0.011360,0.023454,1.782803,2.968983,11.209379,-0.892395,-0.057330,-0.637370,-3.809514,-0.832875,-0.007672,0.009329,-0.005815,-0.012259,0.009103,22.746634,22.774748,12.049383,-24.055252,-26.434786,0.027400,0.000727,0.002580,-0.037048,0.001988,-0.044898,0.012085,0.008565,-0.065118,0.007980,0.032325,0.000536,-0.005460,0.078105,-0.021977
19.670000,-0.028256,0.643683,0.925319,1.036455,0.009573,0.546086,-0.011364,0.023652,1.448090,1.359286,11.198892,1.571900,-2.002374,1.451907,-1.555171,-2.764211,-0.001486,-0.000089,-0.000237,-0.003866,0.000026,21.576212,20.652634,11.287189,-24.196228,-24.479353,0.018302,0.006680,0.010973,-0.023790,-0.009673,-0.017003,0.001701,-0.022332,-0.021544,0.004154,0.023551,-0.021767,-0.000459,0.027275,0.021017
19.680000,-0.045545,-0.071390,1.113132,0.295597,0.470637,0.546177,-0.011346,0.023719,1.834808,0.781480,11.165983,3.477413,-4.014109,3.041401,0.459043,-4.901943,-0.000734,-0.001266,-0.005044,-0.003899,-0.002890,23.095821,18.666771,14.734002,-26.325584,-22.350870,-0.010530,-0.002167,0.017525,-0.001735,-0.010197,-0.008992,-0.010810,-0.022004,-0.012396,-0.012882,0.029046,0.003802,-0.005495,-0.000061,0.012073
19.690001,0.512070,0.017519,0.475690,-0.076815,1.058022,0.546252,-0.011338,0.023557,1.416775,0.957188,11.139227,3.394522,-3.987646,4.944074,2.360049,-5.390726,-0.001090,-0.004211,-0.002895,-0.000378,-0.008131,25.078051,17.209152,16.324726,-28.219549,-19.599308,0.000522,0.009280,0.013589,0.001571,-0.027461,-0.009862,-0.014011,-0.011054,-0.004063,-0.018170,-0.000789,0.019076,-0.003007,-0.004224,0.033535
19.700001,1.361828,-0.048322,-0.143385,-0.070976,1.073214,0.546311,-0.011325,0.023299,1.156057,1.855626,11.109517,1.503898,-2.773045,2.939468,0.484452,-3.179724,0.006523,-0.014771,0.008139,0.007547,-0.016052,26.871084,17.460424,18.269089,-30.199057,-19.565033,-0.001554,0.026569,-0.003698,0.000288,-0.022016,-0.007074,-0.037350,-0.005690,-0.004903,-0.032609,0.015151,0.035614,0.007671,-0.017609,0.036847
19.710001,1.059617,0.557046,-0.066960,0.013278,1.203572,0.546361,-0.011303,0.023064,1.853810,3.302537,11.038777,-0.781314,-0.918122,1.008245,-1.458862,-1.832607,-0.000539,-0.006256,-0.000023,-0.000910,-0.005844,25.351614,17.404224,16.358086,-28.231510,-16.620346,0.017343,0.023165,0.003657,-0.010891,-0.029559,-0.027198,-0.053565,-0.001135,-0.000037,-0.054182,0.020490,0.045174,-0.000038,0.027168,0.053499
19.719999,-0.039049,1.254524,-0.004179,1.175195,0.430127,0.546419,-0.011285,0.023060,2.084153,4.268107,10.986681,-2.537163,1.127446,-0.916822,-3.406599,0.552180,-0.001483,0.001528,0.001034,-0.000532,-0.000362,25.059444,19.242037,14.442381,-28.411951,-19.214396,0.032843,-0.003301,0.001218,-0.025977,-0.003378,-0.076622,0.008092,0.008532,-0.070842,-0.022163,0.060514,0.001983,0.001224,0.041681,0.007280
19.730000,-0.080519,1.310915,-0.011714,1.433395,-0.027941,0.546495,-0.011271,0.023063,2.539940,4.409652,10.933217,-4.523974,3.037085,-2.896271,-5.469641,2.456382,-0.001491,0.002747,0.001851,-0.002755,0.002537,24.719711,21.222546,12.515420,-26.693392,-21.042667,0.042060,-0.001777,-0.000174,-0.037426,0.001877,-0.079163,0.017088,0.013452,-0.091224,0.012061,0.052741,-0.002599,0.002065,0.083796,-0.004053
19.740000,-0.052078,1.096396,0.070323,1.614639,-0.094184,0.546593,-0.011272,0.023154,2.115569,3.467591,10.956871,-2.671284,1.227822,-0.898764,-3.686908,0.627039,-0.009181,0.009691,-0.006881,-0.013388,0.010276,24.265558,23.237288,10.901884,-23.395132,-22.764990,0.030991,0.001345,0.003461,-0.041203,0.002979,-0.050337,0.013832,0.010589,-0.088006,0.009400,0.031240,-0.001426,-0.006534,0.094293,-0.024115
19.750000,-0.002642,0.761430,1.121979,1.480528,0.165981,0.546704,-0.011285,0.023496,1.111137,2.121600,10.985626,-0.857960,-0.734919,1.185694,-2.358605,-1.363448,-0.003027,-0.000282,-0.001307,-0.004914,0.000399,23.500769,21.717844,10.777055,-21.466734,-20.934784,0.018623,0.008657,0.015376,-0.038700,-0.010379,-0.031961,0.002639,-0.038277,-0.051939,-0.003695,0.032264,-0.032825,-0.001561,0.043919,0.010639
19.760000,0.214328,-0.052270,0.912398,0.319035,0.295833,0.546792,-0.011282,0.023831,0.751165,1.690498,10.960958,1.129276,-2.734415,3.059815,0.409183,-3.439828,-0.000620,-0.001325,-0.005272,-0.003059,-0.002166,25.268614,20.104006,12.296745,-23.720783,-18.750340,-0.006453,0.002205,0.011643,-0.000900,-0.008853,-0.008196,-0.015116,-0.038897,-0.016005,-0.013476,0.023234,0.020983,-0.005689,-0.004716,0.012530
19.770000,0.546062,-0.016118,0.204410,-0.053960,0.731070,0.546868,-0.011270,0.023762,0.721349,1.926346,10.927165,3.091398,-4.641269,4.996775,2.260875,-5.515317,-0.000748,-0.003285,-0.000855,-0.000522,-0.004423,27.194590,18.455881,14.149557,-25.584515,-16.971693,-0.001853,0.010844,0.005255,0.001870,-0.016407,-0.003315,-0.023014,-0.009361,-0.000887,-0.027215,0.005451,0.016608,-0.000919,-0.001343,0.014675
19.780001,1.425242,-0.034817,-0.151520,-0.047958,1.166741,0.546933,-0.011255,0.023509,0.822133,2.722334,10.892385,3.197376,-2.866603,3.143362,2.133533,-4.265866,0.000032,-0.015220,0.008321,0.000476,-0.014385,29.206463,18.132240,15.666078,-27.535465,-14.136329,-0.001336,0.032740,-0.004190,0.000203,-0.025842,-0.004604,-0.061207,-0.002870,-0.001772,-0.051831,0.005560,0.019412,0.008027,-0.001722,0.037618
19.790001,1.210857,0.624237,-0.105905,0.423695,1.202491,0.546986,-0.011238,0.023503,1.034968,4.006674,10.837672,1.418767,-0.925683,1.220063,0.225451,-2.558019,0.006882,-0.006908,0.000253,0.007007,-0.006668,27.720213,18.960741,17.430643,-26.716389,-12.464776,0.021281,0.023452,-0.002840,-0.017498,-0.024890,-0.043179,-0.079375,-0.001413,-0.030714,-0.074260,0.018201,0.043483,0.000138,0.010324,0.032296
19.800001,-0.110875,1.160618,0.043198,1.167229,0.219398,0.547047,-0.011222,0.023666,1.505028,4.882614,10.778872,-1.594682,1.118812,-0.738263,-2.085759,-0.473163,0.001369,0.002383,0.000625,-0.000179,-0.000546,27.019436,21.026957,15.449697,-23.802473,-14.627258,0.033396,-0.006744,0.008885,-0.029903,0.001962,-0.083119,0.011851,0.008379,-0.085680,-0.011616,0.041133,0.011995,0.000783,0.047637,0.000828
19.809999,-0.030766,1.080078,0.018526,1.599421,-0.089716,0.547127,-0.011216,0.023879,1.262072,4.845703,10.780624,-2.820343,3.136887,-2.652389,-3.612539,1.592281,0.000993,0.001919,0.001356,-0.000786,0.002548,26.637054,22.915258,13.566586,-23.296429,-16.474968,0.030444,0.002272,0.001794,-0.039008,0.004484,-0.082375,0.017464,0.013427,-0.126901,0.013745,0.038535,-0.016252,0.001592,0.058005,-0.010455
19.820000,-0.049224,1.076498,0.007416,1.321466,-0.031287,0.547226,-0.011222,0.024038,0.804409,3.997468,10.788229,-2.793822,3.283326,-2.727311,-4.129535,1.505647,-0.001477,0.002304,0.000794,-0.002703,0.002756,24.826590,24.849239,11.574766,-20.278404,-18.439295,0.033650,-0.000050,0.001289,-0.032914,0.001304,-0.064930,0.012411,0.008792,-0.087461,0.009223,0.014561,-0.003814,0.000935,0.041272,-0.006461
19.830000,-0.020163,1.041013,0.018518,1.425319,-0.041181,0.547343,-0.011243,0.024188,0.341803,2.361602,10.771748,-1.471238,1.491904,-0.777849,-1.832529,-0.432610,-0.008112,0.008498,-0.005710,-0.010669,0.009018,22.921707,22.980801,9.651604,-19.671249,-20.321108,0.032012,0.008080,0.000373,-0.032078,0.000353,-0.041770,0.009308,0.004526,-0.059857,0.009161,-0.006393,-0.016583,-0.005466,0.033390,-0.011816
19.840000,-0.102645,0.309100,1.333238,0.611862,0.004721,0.547450,-0.011240,0.024287,0.937005,1.138101,10.707747,1.311669,-0.460360,1.254815,0.042265,-2.386295,-0.001393,0.000357,-0.004372,-0.002778,-0.001352,21.081406,20.703506,12.382122,-22.257841,-18.676510,0.005623,-0.004276,0.010433,-0.010048,-0.010099,-0.013848,-0.004528,-0.041504,-0.015427,-0.002426,0.023959,0.013168,-0.004761,0.008312,0.020618
19.850000,0.009923,-0.020063,0.903555,-0.029414,1.091360,0.547539,-0.011240,0.024183,0.549872,0.797562,10.678900,3.155329,-2.452814,3.284365,2.008923,-4.655756,-0.001420,-0.002150,-0.005129,-0.001806,-0.005594,22.952988,18.810806,16.236563,-24.187977,-17.600525,-0.008306,0.001919,0.017401,0.002116,-0.021984,-0.009516,-0.012069,-0.018811,-0.008958,-0.024338,0.019654,-0.011005,-0.005375,-0.008719,0.007142
19.860001,1.173311,-0.035850,0.030736,-0.035318,0.972667,0.547611,-0.011234,0.023893,0.397740,1.233662,10.652414,3.131450,-2.702078,3.191939,1.981656,-4.508698,-0.000267,-0.005743,0.000076,0.000018,-0.008400,24.796839,17.801222,18.105846,-26.156872,-17.211353,-0.001773,0.021538,0.002581,-0.000251,-0.020276,-0.005983,-0.025262,-0.006452,-0.003881,-0.023267,0.006838,0.028909,-0.000026,0.000493,0.014728
19.870001,1.376959,0.046429,-0.144365,-0.058591,1.097516,0.547670,-0.011215,0.023519,0.707709,2.286369,10.626055,1.247630,-1.119665,1.214544,0.040599,-2.409573,0.006991,-0.014592,0.007945,0.006941,-0.014523,26.903952,18.078091,20.069937,-28.158884,-16.200256,-0.000355,0.027334,-0.003787,-0.000731,-0.022819,-0.009390,-0.049850,-0.003984,-0.003504,-0.041036,0.023880,0.024297,0.007494,-0.011347,0.032039
19.880001,0.762519,0.738503,-0.013986,0.741310,0.915920,0.547725,-0.011194,0.023280,1.717801,3.630473,10.556554,-1.076838,0.977619,-0.719539,-2.020419,-0.674266,-0.000628,-0.002894,-0.000229,-0.001104,-0.003645,25.279951,17.350729,18.099945,-26.684837,-17.018871,0.023615,0.018722,0.007172,-0.024405,-0.019055,-0.039329,-0.040367,-0.000806,-0.039404,-0.046135,0.017162,0.025444,-0.000245,0.040503,0.035353
19.889999,-0.080381,1.357794,-0.007622,1.298362,0.169625,0.547795,-0.011185,0.023294,2.165399,4.242582,10.498032,-3.167666,2.742075,-2.570468,-3.990856,1.457043,-0.000474,0.002338,0.001245,-0.001651,0.001442,24.793560,19.333889,16.193449,-27.205376,-18.911934,0.039956,-0.006008,0.000885,-0.030808,0.000327,-0.077671,0.011619,0.012239,-0.080297,-0.002970,0.052547,0.008607,0.001525,0.056788,0.000592
19.900000,-0.058102,1.122442,0.006158,1.262931,0.043359,0.547882,-0.011182,0.023302,2.414102,3.993883,10.462124,-2.774210,2.891410,-2.436810,-4.269766,1.609439,-0.002056,0.002712,0.000766,-0.003662,0.002740,25.107063,21.319508,14.318126,-26.729340,-20.767511,0.032134,-0.000679,0.001021,-0.031244,0.000250,-0.062789,0.013967,0.012088,-0.075815,0.004487,0.050337,-0.003307,0.001016,0.067047,-0.002585
19.910000,-0.044586,0.922520,0.049342,1.213385,0.010283,0.547985,-0.011190,0.023183,1.970018,2.971598,10.483316,-1.498410,1.037533,-0.450180,-2.478888,-0.308567,-0.008084,0.008466,-0.006449,-0.009742,0.009206,22.260216,23.346352,12.543725,-26.152824,-22.741102,0.026713,0.001060,0.002178,-0.032181,0.000914,-0.040631,0.009502,0.006226,-0.054476,0.001968,0.020933,0.000543,-0.006122,0.068659,-0.016872
19.920000,-0.002084,1.116278,0.766855,0.930035,0.753140,0.548097,-0.011206,0.023315,1.224330,1.691094,10.492812,0.986225,-0.903169,1.564359,-1.121727,-2.428238,-0.002333,-0.000115,-0.000328,-0.003830,-0.001451,23.534046,21.667166,13.512928,-23.513758,-20.850748,0.028182,0.008699,0.004420,-0.025803,-0.023300,-0.032182,0.002764,-0.023224,-0.026816,-0.020617,0.039408,-0.033553,-0.000563,0.031827,0.028197
19.930000,0.333791,0.028436,0.774975,0.026672,0.742560,0.548188,-0.011207,0.023453,0.724258,1.278530,10.471251,2.909715,-2.974587,3.299692,1.220363,-4.387091,-0.001784,-0.001778,-0.003964,-0.001313,-0.004240,25.404562,19.938524,15.948985,-25.354275,-19.612722,-0.005721,0.004740,0.015552,0.003733,-0.018769,-0.011760,-0.016325,-0.026993,-0.007053,-0.022878,0.026852,0.022773,-0.004362,-0.007109,0.017348
19.940001,0.914671,-0.018916,0.048423,-0.053233,0.980592,0.548266,-0.011201,0.023364,0.495530,1.557967,10.449374,4.837740,-5.068410,5.196245,3.152952,-4.762807,-0.000590,-0.005109,-0.000754,-0.000556,-0.007166,27.346109,18.821215,17.837561,-27.220568,-17.782701,-0.000560,0.019858,0.002686,0.001866,-0.023362,-0.003422,-0.028755,-0.005763,-0.002031,-0.028312,0.000302,0.016891,-0.000790,-0.002003,0.016712
