Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
37.859997,0.847971,-0.008531,-0.084773,0.147211,0.634141,0.721695,-0.030891,0.014952,-3.332314,3.502516,42.243660,4.190430,-3.902390,3.176584,-2.093363,-0.863123,0.002522,-0.000773,0.002605,0.001151,0.000762,51.856026,38.599422,32.491810,-40.497074,-29.427282,0.002160,0.023854,-0.003332,-0.006230,-0.016351,0.004353,-0.064143,0.014260,-0.006146,-0.046013,0.007205,0.024115,0.002969,0.002505,-0.001057
37.869999,1.189660,-0.070092,0.197228,0.415130,0.687647,0.721828,-0.030907,0.015032,-2.851986,3.743021,42.311794,2.216506,-2.716592,1.257820,-2.683367,-0.803425,0.007339,-0.009091,0.007618,0.001316,-0.001482,49.812298,36.488838,30.470568,-40.721508,-29.081772,0.006677,0.040116,0.012035,-0.016237,-0.019421,0.006946,-0.094729,-0.016730,-0.033288,-0.056788,-0.022789,-0.022479,0.006595,0.007439,0.010675
37.879997,1.140071,0.047808,0.218010,0.462659,0.727237,0.721954,-0.030924,0.015426,-2.465549,4.227399,42.388111,0.235013,-0.384917,-0.700567,-3.039619,-0.624048,0.000024,-0.001936,0.000233,0.000046,-0.000689,47.933945,36.695873,28.458120,-41.541431,-29.268915,0.002077,0.035535,0.008398,-0.016107,-0.022116,-0.005784,-0.102689,-0.021483,-0.040857,-0.062336,0.006974,0.021642,-0.000098,0.006331,0.014867
37.889999,-0.013855,0.418081,0.357928,0.260733,0.340683,0.722071,-0.030938,0.015629,-2.408608,4.426519,42.492538,-1.737698,1.930949,-2.762230,-3.472987,0.294627,0.000280,0.000725,0.000158,-0.000172,0.000279,47.032463,38.355530,26.950535,-41.723492,-30.490993,0.014037,-0.006099,0.008647,-0.008663,-0.008792,-0.035266,-0.002796,-0.028326,-0.025097,-0.030176,0.011358,0.031302,-0.000189,-0.000120,0.000267
37.899998,-0.086662,0.448393,0.586916,0.300818,0.298283,0.722192,-0.030946,0.015702,-2.004203,4.639867,42.550446,-1.912053,2.000235,-2.953681,-3.444881,0.187639,0.000174,0.002000,-0.000613,-0.000132,0.000816,44.964531,40.300114,26.196426,-41.794167,-31.670494,0.017446,-0.002352,0.014644,-0.009872,-0.008020,-0.035610,0.014308,-0.047947,-0.022314,-0.021248,0.005613,0.007822,-0.001281,0.008828,0.007534
37.910000,-0.024151,0.487280,0.573437,0.553112,0.460766,0.722325,-0.030963,0.015743,-1.524070,4.854767,42.577915,0.182229,0.084749,-1.207385,-3.004997,-0.295514,-0.007299,0.007222,-0.007765,-0.002087,0.001566,43.817986,38.409653,24.553465,-42.638672,-33.056282,0.016647,0.007687,0.015218,-0.018813,-0.013854,-0.036930,0.001977,-0.046169,-0.043398,-0.036961,0.000998,-0.023914,-0.007692,0.027254,0.012998
37.919998,-0.063428,0.552030,0.871768,0.557434,0.552724,0.722459,-0.030983,0.015913,-1.137294,5.152116,42.604115,2.056980,-1.910219,1.036659,-2.737073,-0.913159,-0.0000022,0.000127,-0.001968,-0.000491,0.000710,42.421787,36.295135,23.514757,-42.889233,-32.562656,0.019888,-0.000562,0.025379,-0.019728,-0.018783,-0.045661,0.003109,-0.069317,-0.045728,-0.044579,0.023798,-0.004778,-0.002871,0.026493,0.029469
37.929996,0.016179,0.176184,0.257752,0.084926,0.307112,0.722585,-0.031006,0.015774,-1.586742,4.832662,42.703468,3.866761,-3.867943,2.930861,-2.379511,-1.018608,0.000560,-0.000358,-0.000060,-0.000142,-0.000253,44.814209,34.370113,25.463354,-43.389030,-32.749538,0.001211,0.002489,0.001224,-0.001748,-0.007818,-0.017850,0.002564,-0.023032,-0.011644,-0.030115,0.030936,-0.018202,-0.000486,-0.006808,0.004318
37.939999,1.135289,-0.113844,0.084274,-0.029289,0.456760,0.722709,-0.031013,0.015544,-1.488682,4.665289,42.779110,3.851981,-4.138350,4.867575,-1.990855,-1.661362,0.001511,-0.001634,0.001527,0.000742,0.000304,46.442966,34.053822,27.137571,-43.751110,-32.144684,-0.002499,0.031324,0.002756,-0.000913,-0.013078,0.012631,-0.084147,-0.001680,0.007262,-0.031151,0.005521,0.064028,0.001683,0.003260,0.018713
37.949997,1.097995,-0.012342,-0.105205,0.193456,0.699337,0.722832,-0.031024,0.015322,-1.523777,4.454098,42.871380,1.920868,-2.258284,2.878952,-2.521387,-1.252175,0.006953,-0.009559,0.008627,0.001737,-0.001505,44.751945,33.494865,29.148680,-43.413204,-33.495895,0.007924,0.029291,-0.002319,-0.008662,-0.019407,0.002884,-0.085741,0.003200,-0.015966,-0.054501,-0.029565,0.036974,0.007851,0.003518,0.025981
37.959999,1.109191,0.351213,0.157902,0.397817,0.912211,0.722958,-0.031032,0.015382,-0.984200,4.712364,42.932392,-0.331148,-1.468726,0.904563,-2.865742,-0.688683,0.001008,-0.001398,0.000371,-0.000039,-0.001313,42.600792,31.576649,27.391245,-44.328705,-34.690453,0.011666,0.037787,0.010128,-0.013521,-0.029244,-0.026880,-0.080758,-0.008193,-0.028841,-0.064254,0.032231,0.034287,0.000452,0.017496,0.050402
37.969997,0.306540,0.425099,0.325881,0.378728,0.591446,0.723077,-0.031042,0.015526,-0.644584,4.970992,43.006664,-2.040795,1.464529,-1.199554,-3.326779,-0.241204,-0.00000017,-0.000946,0.000135,-0.000550,-0.001219,41.370319,33.391785,25.618893,-44.983376,-35.847324,0.013761,0.007256,0.009600,-0.014093,-0.016318,-0.030704,-0.026136,-0.023353,-0.029027,-0.046901,0.024674,0.024484,-0.000151,0.019228,0.024921
37.980000,-0.103820,0.601561,0.591467,0.339571,0.425853,0.723196,-0.031050,0.015614,-0.186430,5.228958,43.068489,-4.070401,3.376135,-3.052518,-3.748403,0.161602,-0.000196,0.001075,-0.000083,-0.000532,0.000905,39.064503,35.109058,23.968473,-45.972061,-37.244423,0.022526,-0.004513,0.015626,-0.011397,-0.012793,-0.041976,0.011318,-0.041156,-0.023126,-0.026169,0.027970,0.008876,-0.000611,0.018985,0.024667
37.989998,-0.109012,0.603550,0.738619,0.508312,0.455835,0.723315,-0.031056,0.015741,0.515985,5.619709,43.079361,-1.984608,1.383933,-1.437643,-3.241354,-0.208613,-0.009199,0.009195,-0.009892,-0.002155,0.001658,38.219582,36.813953,21.919662,-46.471970,-39.099236,0.019889,-0.003397,0.020167,-0.018311,-0.013244,-0.041296,0.003503,-0.047152,-0.030450,-0.029938,0.023479,0.027206,-0.009949,0.044673,0.024543
38.000000,0.001996,0.409439,0.825298,0.665087,0.434209,0.723442,-0.031073,0.015984,1.072106,6.058196,43.089878,-0.144932,-0.598597,0.762222,-3.112281,-0.584100,-0.000391,-0.000944,-0.001383,-0.001914,-0.000495,36.986076,35.089874,20.506987,-45.228012,-40.408691,0.014058,0.008441,0.022657,-0.023082,-0.015532,-0.028202,0.001182,-0.055597,-0.045704,-0.029421,0.037101,-0.045959,-0.002208,0.057833,0.041051
38.009998,-0.002900,0.593765,0.171680,0.678047,0.145022,0.723571,-0.031091,0.016021,1.039938,5.784338,43.156368,1.778281,-2.551495,2.683336,-2.517879,-0.949549,-0.000131,0.000132,0.000198,-0.000765,0.000791,37.034515,33.275070,22.554733,-47.157326,-40.058784,0.017894,0.001681,-0.001297,-0.020915,-0.005293,-0.033281,0.005156,-0.010791,-0.041971,-0.007991,0.054767,-0.015877,0.000069,0.048534,0.008009
38.019997,-0.002997,0.161587,0.271889,0.125534,0.285759,0.723700,-0.031108,0.015456,0.697241,5.376003,43.250484,3.718628,-4.507189,4.607482,-2.140317,-1.416266,0.000242,-0.000266,0.000294,-0.000317,-0.000237,39.189087,31.313686,25.100864,-47.767933,-40.336582,0.001255,0.000947,0.006826,-0.003982,-0.008629,-0.011781,-0.000441,-0.015635,-0.010133,-0.020350,0.033323,-0.007738,0.000248,0.005183,0.019084
38.029999,1.081571,-0.095850,0.298393,-0.044934,0.484631,0.723818,-0.031107,0.015014,0.762373,5.013247,43.352276,3.730813,-4.447683,2.674893,-2.106978,-1.458506,0.001513,-0.002904,0.009849,0.000958,-0.000412,40.740028,31.328083,27.335127,-48.241871,-39.775249,-0.000367,0.027178,0.008376,-0.001044,-0.015396,0.010695,-0.056966,-0.015713,0.005656,-0.023786,-0.010266,0.108712,0.009043,-0.001173,0.036598
38.039997,1.001051,0.060488,0.631833,0.217121,0.982161,0.723941,-0.031115,0.015031,1.198124,5.205916,43.412018,1.747244,-2.666142,0.717225,-2.491887,-1.708757,0.007680,-0.010791,-0.000326,0.001200,-0.003009,38.763210,30.730715,26.510315,-48.289074,-39.050114,0.008796,0.033351,0.024438,-0.010337,-0.032996,-0.006329,-0.058578,-0.034572,-0.011408,-0.051959,0.002037,0.050048,-0.000718,0.019703,0.088362
38.049999,0.793844,0.417863,0.168619,0.304724,0.989998,0.724058,-0.031129,0.015344,1.262435,5.515739,43.484699,-0.617134,-0.918733,-1.338873,-2.957720,-1.232399,-0.000619,-0.002276,-0.000372,-0.001044,-0.001549,37.208164,29.967756,24.837355,-47.713242,-38.909401,0.013763,0.023625,0.007310,-0.012808,-0.032535,-0.027062,-0.043046,-0.015230,-0.021265,-0.057264,0.033891,0.063773,-0.000702,0.027380,0.080719
38.059998,-0.026103,0.718778,0.409968,0.324947,0.616232,0.724169,-0.031142,0.015595,1.075561,5.669783,43.582775,-2.170232,1.057341,-3.319487,-3.399803,-1.131036,-0.000287,0.000138,-0.000450,-0.000386,-0.000467,37.530087,31.804125,23.158546,-47.134079,-38.673038,0.022154,-0.005213,0.011304,-0.011887,-0.019916,-0.041949,-0.002157,-0.020657,-0.019951,-0.036854,0.065574,0.021528,-0.000597,0.024942,0.048522
38.070000,-0.087583,0.714301,0.555946,0.380206,0.520608,0.724281,-0.031153,0.015837,1.170822,5.930437,43.638443,-2.089293,1.190037,-3.328822,-3.255270,-0.760866,-0.001734,0.001688,-0.002025,-0.000295,-0.000707,36.239044,33.585789,21.230085,-47.811840,-40.272671,0.025934,-0.001922,0.014526,-0.013008,-0.015592,-0.042065,0.009139,-0.033458,-0.019558,-0.029162,0.050410,0.001399,-0.002512,0.032959,0.044191
38.079998,-0.030413,0.597761,0.510219,0.369581,0.600335,0.724405,-0.031172,0.016107,1.577915,6.341567,43.646980,-0.845198,-0.707635,-1.531178,-2.941595,-1.438148,-0.008133,0.007306,-0.008243,-0.002259,0.000974,33.638409,31.581347,19.861534,-48.152416,-39.594318,0.020032,0.007113,0.012647,-0.012033,-0.019360,-0.037431,0.003161,-0.032317,-0.022467,-0.034348,0.040166,-0.022084,-0.008238,0.037794,0.053992
38.090000,-0.023713,1.139185,-0.052264,0.329138,0.803323,0.724534,-0.031190,0.016272,1.649587,6.171145,43.691525,1.868275,-2.620806,0.452650,-2.504476,-1.526043,-0.000301,0.000467,0.000690,-0.000010,-0.000702,34.086006,29.639688,21.662683,-48.027115,-40.407322,0.037671,0.000944,-0.005795,-0.013497,-0.024361,-0.061367,0.006310,0.005345,-0.017250,-0.047710,0.103269,-0.013578,0.000785,0.033515,0.073331
38.099998,0.433853,0.197959,-0.033489,0.036520,0.467614,0.724660,-0.031202,0.016012,1.486951,5.779597,43.775909,3.790264,-4.795311,2.401740,-2.116166,-1.929183,0.000399,-0.000770,0.000229,0.000025,-0.000523,36.272022,27.880150,23.551447,-48.327682,-41.485565,0.000419,0.009951,-0.000557,-0.000014,-0.011876,-0.014072,-0.021803,0.003066,-0.003753,-0.028622,0.049158,0.054319,0.000376,-0.003600,0.035264
38.109997,1.149984,-0.060216,-0.073839,0.305300,0.549931,0.724768,-0.031207,0.015434,1.407823,5.887385,43.856358,3.692018,-5.324707,2.444170,-2.129275,-1.766196,0.000863,-0.003015,0.000732,-0.000343,-0.001418,37.971180,26.820351,25.527012,-48.362602,-41.680553,-0.001621,0.031500,-0.002301,-0.010739,-0.018918,0.001932,-0.072026,-0.000962,-0.019003,-0.034119,0.000203,0.115615,0.000698,0.025219,0.054706
38.119999,1.750773,0.077908,-0.122193,0.506914,0.623775,0.724888,-0.031211,0.015324,1.870759,5.954055,43.907158,1.815492,-3.155017,0.597095,-2.439970,-1.437006,0.008452,-0.013882,0.009090,0.001356,-0.001694,36.028156,27.142353,27.506620,-49.694790,-43.929020,0.010916,0.054717,-0.003252,-0.020430,-0.018261,0.000441,-0.085215,0.010850,-0.022075,-0.026940,-0.001373,0.131950,0.008698,0.052119,0.061770
38.129997,1.068080,0.098602,0.004054,0.502329,0.620521,0.725010,-0.031219,0.015383,2.525258,6.267049,43.945347,-0.146203,-1.373024,-1.405497,-2.858920,-1.156207,0.000341,-0.004132,-0.000484,-0.001265,-0.001262,34.237061,26.775408,25.501167,-51.093277,-45.621220,0.004098,0.029329,0.008393,-0.015731,-0.020801,-0.004242,-0.055445,0.003150,-0.029655,-0.032888,0.009724,0.121746,-0.000353,0.047243,0.067785
38.139999,0.197180,0.444786,0.006327,0.378430,0.308411,0.725132,-0.031228,0.015103,2.766822,6.104320,44.037823,-2.131018,0.527946,-3.351336,-3.264765,-0.691578,-0.000238,-0.000665,0.0000013,-0.000176,-0.000262,33.778591,28.783976,23.528473,-50.610970,-46.330700,0.013418,0.001817,0.001559,-0.014393,-0.009147,-0.015807,-0.009713,0.003457,-0.016516,-0.014784,0.049036,0.036837,0.000153,0.040989,0.028333
38.149998,-0.097873,0.609047,0.998964,0.640076,0.407567,0.725253,-0.031231,0.014866,3.036385,6.007251,44.098629,-2.120408,0.462404,-3.283082,-3.536071,-0.652993,-0.002167,0.001695,-0.003723,-0.001450,-0.000210,33.072239,30.445433,23.847115,-49.320541,-47.293793,0.020016,-0.001788,0.024010,-0.024064,-0.015899,-0.028085,0.006125,-0.042654,-0.024811,-0.015090,0.066237,-0.006742,-0.004697,0.075140,0.048576
38.160000,-0.101517,0.659038,0.894727,0.788353,0.422671,0.725368,-0.031237,0.014826,3.212415,5.985270,44.140957,-0.262084,-1.526692,-1.233219,-3.164483,-1.166747,-0.009183,0.007956,-0.010666,-0.003821,0.000637,32.613087,32.174126,23.293951,-50.650990,-48.412994,0.020525,-0.002208,0.024269,-0.025166,-0.015812,-0.027746,0.001381,-0.034814,-0.031523,-0.016018,0.060971,0.012703,-0.010979,0.087848,0.044683
38.169998,-0.018817,0.455415,0.913042,0.690880,0.397070,0.725493,-0.031254,0.014985,3.699212,6.335402,44.139278,1.764238,-3.481951,0.949806,-3.024678,-1.563279,-0.000628,-0.000447,-0.002566,-0.002213,-0.000200,31.239729,30.027861,21.919662,-51.835590,-48.685410,0.016565,0.007637,0.028305,-0.024745,-0.014572,-0.014917,0.001300,-0.032134,-0.023956,-0.014454,0.052152,-0.041220,-0.003145,0.088111,0.049085
38.179996,0.028622,0.094218,0.412031,0.329810,0.142122,0.725615,-0.031274,0.014841,3.209962,5.931472,44.227703,3.720404,-5.424156,2.755927,-2.533057,-1.980589,-0.000042,-0.000611,-0.000877,-0.000781,-0.000288,33.366432,28.155048,24.776266,-51.638943,-48.635178,-0.001939,0.003036,0.006192,-0.013088,-0.006710,-0.005486,-0.000777,-0.016987,-0.014171,-0.008024,0.027144,-0.021808,-0.001414,0.037106,0.015995
38.189999,0.995673,-0.105856,0.131378,0.127742,0.262256,0.725732,-0.031278,0.014542,3.218777,5.671669,44.299324,3.708848,-5.404062,4.702476,-2.080130,-2.279738,0.002125,-0.004212,0.000993,0.000252,0.000094,35.422890,26.742323,26.813875,-52.678188,-48.959366,-0.003026,0.024607,0.004131,-0.004316,-0.008373,0.007608,-0.026904,0.002817,-0.000689,-0.004934,0.002161,0.142378,0.001249,0.011765,0.026739
38.199997,1.398056,-0.097471,-0.079424,0.235782,0.574572,0.725841,-0.031271,0.014275,3.518231,5.567622,44.392902,1.837539,-4.362997,2.736665,-2.531901,-1.889029,0.007722,-0.013426,0.009034,0.001616,-0.003189,37.213768,26.457560,28.272831,-53.242733,-50.095856,-0.001727,0.041125,-0.000930,-0.010160,-0.019447,0.006117,-0.036679,0.002098,-0.007002,-0.017308,0.009306,0.141718,0.008372,0.022183,0.072008
38.209999,1.096939,-0.021552,0.238499,0.379581,0.661139,0.725962,-0.031276,0.014223,4.129009,5.790843,44.437717,-0.105549,-1.838317,0.811864,-2.912339,-1.910901,-0.000220,-0.005974,-0.000253,-0.001015,-0.000891,35.354130,27.673523,26.295464,-54.663830,-50.999332,0.007122,0.031238,0.012418,-0.014052,-0.022388,-0.000228,-0.028636,-0.004611,-0.008675,-0.015277,-0.039133,0.140597,-0.000178,0.047717,0.075713
38.219997,0.062980,0.002062,0.794396,0.087546,0.441669,0.726079,-0.031289,0.014123,4.041857,5.672459,44.514324,-2.043356,0.134118,-1.087863,-3.307716,-1.474608,-0.000546,-0.000473,-0.001853,-0.000530,-0.002031,33.378971,29.580648,26.490891,-54.549320,-51.167084,0.002064,0.000557,0.022298,-0.005369,-0.017490,-0.003871,-0.007013,-0.020544,-0.004478,-0.011591,-0.017133,0.011597,-0.002420,0.011751,0.059078
38.230000,-0.093105,0.221536,0.887209,0.084158,0.267657,0.726194,-0.031297,0.013986,4.089954,5.579191,44.584007,-3.975392,2.056734,-3.234316,-3.720088,-1.023142,0.000280,0.001278,-0.002801,0.000406,-0.000217,31.651371,31.178232,26.273060,-54.014019,-52.016399,0.005973,-0.002060,0.025127,-0.004603,-0.009620,0.000642,0.008205,-0.019280,-0.000104,-0.003015,0.044555,-0.006274,-0.003712,0.010361,0.031460
38.239998,-0.116306,0.451449,0.969545,0.346472,0.492488,0.726307,-0.031301,0.013973,4.473242,5.738395,44.604710,-2.228063,0.082208,-1.730889,-3.412288,-1.517867,-0.009548,0.009227,-0.010940,-0.002755,0.000751,30.865297,33.073090,24.418064,-54.205856,-52.529591,0.013818,-0.003399,0.029698,-0.012683,-0.018266,-0.012405,0.000822,-0.013146,-0.005308,-0.008073,0.044058,0.020347,-0.010724,0.048701,0.056048
38.250000,-0.002179,0.312680,1.119824,0.557921,0.577898,0.726426,-0.031319,0.014246,4.741673,6.106701,44.606472,-0.377585,-1.927498,0.726213,-3.416521,-2.132533,-0.001660,-0.000895,-0.004840,-0.001594,-0.001574,29.190643,31.237137,24.387629,-53.029255,-52.564980,0.009953,0.008692,0.035542,-0.022610,-0.024079,-0.009278,-0.004006,-0.024990,-0.011636,-0.013664,0.043322,-0.047766,-0.005704,0.078852,0.084272
38.259998,0.014476,0.261932,0.288440,0.493168,0.092630,0.726540,-0.031342,0.014221,4.158025,5.814910,44.682896,1.666867,-3.887387,2.581156,-2.775347,-2.455118,-0.000816,-0.000588,-0.000880,-0.002157,-0.000435,31.334805,29.382956,26.559217,-53.775242,-52.308880,0.004346,0.002272,0.003397,-0.016204,-0.003086,-0.006404,-0.000425,-0.008556,-0.010200,-0.003579,0.046488,-0.017885,-0.001328,0.057699,0.007895
38.269997,0.470659,0.057728,0.273918,0.081388,0.152113,0.726661,-0.031354,0.013875,3.988387,5.433260,44.748585,3.587597,-6.176781,4.528415,-2.356205,-2.990643,0.000963,-0.000025,0.001029,0.000274,0.000543,33.296734,27.635410,28.546833,-54.242123,-52.282116,0.003993,0.010795,0.007648,-0.002838,-0.004545,0.006584,0.005980,0.005462,0.001013,0.002908,0.004132,0.082706,0.001367,0.006160,0.012388
38.279999,1.259976,-0.100013,0.045564,0.291114,0.462198,0.726772,-0.031351,0.013563,4.191347,5.249408,44.815773,3.685188,-4.431453,2.630770,-2.238357,-3.026953,0.001693,-0.015239,0.008736,-0.000193,-0.001058,34.846943,27.169018,30.112638,-54.923969,-51.666939,-0.003487,0.036324,0.002780,-0.012303,-0.016504,0.005333,-0.022489,-0.001777,-0.001637,-0.005525,0.002914,0.134615,0.007827,0.036716,0.054577
38.289997,1.196355,-0.040293,0.382095,0.399313,0.814285,0.726889,-0.031360,0.013609,4.622731,5.490427,44.855827,1.787898,-2.744639,0.739846,-2.651618,-2.897158,0.006660,-0.006953,-0.000812,0.000159,-0.004255,32.865940,25.325987,28.884569,-54.735142,-53.321869,0.006812,0.036509,0.017477,-0.016167,-0.029725,-0.004974,-0.017699,-0.006279,-0.007941,-0.013005,-0.024556,0.147217,-0.000926,0.048168,0.110450
38.299999,0.943866,-0.051551,0.287223,0.343578,0.506593,0.727006,-0.031376,0.013716,4.774169,5.660770,44.907131,-0.212013,-1.540492,-1.314243,-2.890089,-2.748720,0.000150,-0.003938,-0.000410,-0.001321,-0.001939,30.726290,25.244926,26.841906,-55.692772,-53.652142,-0.000519,0.029653,0.009695,-0.012411,-0.019016,-0.001509,-0.010407,-0.003275,-0.005439,-0.006997,-0.007955,0.116014,-0.000493,0.042801,0.067452
38.309998,0.276800,0.221402,0.499912,0.254544,0.371115,0.727118,-0.031387,0.013872,5.091675,5.950676,44.943626,-2.216640,1.413166,-3.260804,-3.324682,-2.512156,0.000317,-0.001299,-0.001487,-0.000440,-0.000748,29.308889,27.667351,24.710232,-56.392315,-54.340103,0.006300,0.005024,0.015412,-0.009812,-0.012906,0.000915,-0.003117,-0.005229,-0.004399,-0.003648,0.038321,0.052626,-0.001794,0.031371,0.047050
38.320000,-0.117049,0.428304,0.978972,0.250709,0.533511,0.727228,-0.031395,0.014051,5.327300,6.224763,44.964397,-2.360172,1.379644,-3.061877,-3.315559,-2.322206,-0.002085,0.002235,-0.005112,-0.000779,-0.002058,27.725214,29.234903,23.441483,-56.658424,-54.626442,0.013939,-0.003792,0.029929,-0.011718,-0.021977,-0.006967,0.003125,-0.010056,-0.001035,-0.007363,0.058283,-0.002939,-0.005670,0.041013,0.082081
38.329998,-0.037066,0.362232,0.810820,0.337264,0.471533,0.727344,-0.031413,0.014363,5.753304,6.703290,44.950184,-0.536674,-0.582009,-1.711309,-2.856670,-2.666721,-0.008743,0.007002,-0.010427,-0.002865,-0.000505,26.568562,27.271442,20.994907,-57.396305,-55.731686,0.010829,0.006811,0.022623,-0.012477,-0.016136,-0.005493,-0.001246,-0.013651,-0.002585,-0.003921,0.044246,-0.023063,-0.010684,0.057177,0.065039
38.340000,-0.041170,0.424403,0.506582,0.261463,0.359418,0.727462,-0.031431,0.014514,6.059536,6.981011,44.945431,1.410051,-2.532041,0.357929,-2.538539,-3.123771,-0.001132,0.000392,-0.001507,-0.000829,-0.000348,24.857353,25.299868,21.661699,-57.862541,-56.050430,0.012904,-0.000602,0.014125,-0.009587,-0.013051,-0.001735,0.002805,-0.002553,-0.004077,-0.004533,0.069848,-0.008291,-0.001735,0.038648,0.053570
38.349998,0.376778,0.073055,0.261642,0.137438,0.272250,0.727577,-0.031444,0.014349,5.894760,6.762396,45.000919,3.312560,-4.430364,2.323548,-2.165451,-3.456900,0.000025,-0.001027,-0.000829,0.000252,-0.000870,26.801744,23.173574,23.678080,-57.461536,-56.266094,-0.000749,0.009650,0.003347,-0.006197,-0.010556,-0.001874,-0.000771,-0.002354,-0.000578,-0.002508,0.021832,0.062025,-0.000987,0.019815,0.042440
38.359997,1.144711,-0.090717,0.014354,0.264589,0.394518,0.727688,-0.031446,0.014111,5.933516,6.573119,45.070866,3.303052,-4.373369,2.312128,-2.292643,-3.358605,0.001933,-0.006043,0.001149,-0.000377,-0.001184,28.619696,23.047846,25.488028,-57.479603,-56.370579,-0.003042,0.032050,0.001256,-0.010883,-0.014455,0.005067,-0.005112,0.002540,-0.000088,-0.002796,-0.003543,0.182204,0.001276,0.042162,0.061546
38.369999,1.454869,-0.047200,-0.122277,0.424854,0.543101,0.727802,-0.031450,0.013930,6.253213,6.563595,45.115078,1.364945,-2.014325,0.376972,-2.637472,-3.011485,0.007081,-0.015265,0.008529,0.000046,-0.003515,26.552387,21.530476,27.309856,-56.915928,-56.432484,0.006651,0.043276,-0.003980,-0.016009,-0.018574,0.000254,-0.006255,0.001844,-0.002865,-0.001812,-0.023963,0.213146,0.007949,0.063013,0.089463
38.379997,1.318881,0.198545,-0.015550,0.604738,0.711003,0.727917,-0.031459,0.013991,6.695046,6.829281,45.143330,-0.616414,-0.975765,-1.683456,-3.400527,-2.739271,-0.000053,-0.005616,-0.000455,-0.001339,-0.002455,24.734875,23.314331,25.480021,-58.033741,-58.528152,0.005686,0.036493,0.007543,-0.021558,-0.026073,-0.000983,-0.005627,-0.001155,-0.003056,-0.005417,0.041187,0.230883,-0.000336,0.095753,0.118470
38.389999,0.101430,0.714313,0.273798,0.418326,0.293671,0.728028,-0.031470,0.013963,6.698219,6.719903,45.218166,-2.823976,1.104687,-3.676859,-3.736890,-2.491023,-0.003091,-0.001294,-0.001137,-0.002192,-0.001095,23.492136,25.115318,23.345123,-57.055546,-58.236210,0.021083,0.000971,0.008044,-0.017570,-0.013545,-0.004140,-0.004611,-0.000967,-0.001685,0.001240,0.116178,0.024132,-0.001268,0.074469,0.055067
38.399998,-0.087987,0.508225,0.679441,0.696031,0.253838,0.728137,-0.031483,0.013989,6.686753,6.949887,45.234032,-2.882627,1.203070,-4.005445,-3.686910,-2.504153,-0.003501,0.001234,-0.003550,-0.003247,-0.000695,21.038431,26.832399,22.056593,-58.436695,-58.215034,0.019075,-0.002644,0.020508,-0.024397,-0.011257,-0.003122,0.001094,-0.004588,-0.000244,-0.000295,0.060844,-0.006780,-0.004162,0.117664,0.043663
