Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
13.880000,1.041814,0.454786,-0.021049,0.674599,0.604592,0.505570,-0.017361,0.016442,7.754252,5.360564,20.326349,-0.506620,0.521034,-1.552297,-6.627647,6.583319,0.000159,-0.002104,0.000017,-0.001686,0.000962,25.430626,18.336819,16.083046,-53.145370,-50.042961,0.018501,0.028375,0.006114,-0.025111,-0.019592,-0.013681,-0.040433,0.005168,-0.023939,-0.021558,0.058279,0.174180,0.000168,0.113942,0.095711
13.890000,0.248612,0.814971,0.260485,0.569133,0.575732,0.505657,-0.017363,0.016611,7.598294,5.225060,20.328577,-2.638609,2.348875,-3.488268,-8.615635,8.517328,-0.000859,-0.000612,-0.000106,-0.002689,0.001522,23.663546,20.144632,14.371538,-53.135120,-49.790031,0.026119,0.004958,0.005274,-0.017925,-0.020811,-0.029999,-0.011146,-0.007625,-0.024976,-0.020172,0.122874,0.047480,-0.000116,0.084274,0.092439
13.900001,-0.131140,0.752948,0.548836,0.818465,0.091021,0.505743,-0.017358,0.016694,8.383096,5.270734,20.263531,-2.500502,2.444935,-3.407062,-8.814936,8.604154,-0.002329,0.002192,-0.002503,-0.004822,0.001672,22.422445,21.967501,12.049355,-54.143642,-51.868900,0.023162,-0.005819,0.013188,-0.026269,0.000602,-0.027673,0.008711,-0.018818,-0.027254,-0.001848,0.129563,0.002965,-0.002727,0.137393,0.002769
13.910000,-0.070271,0.678587,1.011530,0.767758,0.613336,0.505825,-0.017357,0.016904,8.603506,5.371558,20.201122,-1.001928,0.469207,-1.538182,-6.939865,6.690197,-0.009573,0.007375,-0.011773,-0.011411,0.009221,21.128016,23.908121,10.255037,-53.449879,-50.900055,0.017167,-0.000070,0.025729,-0.027104,-0.027412,-0.028298,-0.003035,-0.038782,-0.031685,-0.029550,0.109870,-0.004888,-0.011984,0.156652,0.095718
13.920000,0.033069,1.041388,0.192958,0.682452,0.605319,0.505909,-0.017367,0.017261,8.395234,5.301461,20.173178,0.806345,-1.474435,0.379048,-4.986187,4.688296,-0.001885,-0.000556,-0.000488,-0.003363,0.001713,21.694569,21.853436,12.479821,-52.741745,-49.795841,0.031680,0.010232,-0.000700,-0.023851,-0.020752,-0.034460,0.003404,-0.009616,-0.024591,-0.020827,0.172324,-0.044781,-0.000684,0.118784,0.104053
13.930000,0.002819,0.446309,0.307937,0.427594,0.283780,0.505999,-0.017381,0.017314,7.328652,4.851919,20.230665,2.737622,-3.421622,2.318795,-2.957267,2.758631,-0.001061,-0.000056,0.000035,-0.001514,0.000336,23.695812,19.872080,15.046988,-51.640263,-48.486511,0.007796,0.001852,0.007246,-0.016830,-0.009625,-0.015269,0.002283,-0.006330,-0.013886,-0.011439,0.083409,-0.014697,0.000084,0.070006,0.042354
13.940001,0.947454,0.089034,-0.061807,-0.004804,0.620568,0.506081,-0.017384,0.017024,7.309776,4.981364,20.158682,4.660922,-3.465369,4.266792,-1.018612,0.895684,-0.000156,-0.003282,0.000045,-0.000112,-0.000476,25.727957,18.916866,16.887287,-53.523640,-47.432037,0.002952,0.020155,-0.002655,0.005176,-0.019542,-0.006664,-0.039050,-0.003852,-0.000287,-0.023530,0.023168,0.180407,-0.00000099,-0.017828,0.092011
13.950000,1.317253,0.211472,-0.092280,0.267765,0.931684,0.506147,-0.017372,0.016655,6.922165,5.441936,20.105770,2.748332,-1.693588,2.294807,-2.888692,2.474004,0.007889,-0.014180,0.008172,0.007526,-0.008809,28.266439,19.705013,18.793758,-52.067631,-46.975182,0.006092,0.032462,-0.000518,-0.015457,-0.033637,-0.017730,-0.066392,-0.004641,-0.014958,-0.044643,0.049723,0.185738,0.007754,0.025842,0.168883
13.960000,1.024516,0.696664,-0.007178,0.747207,0.701946,0.506221,-0.017373,0.016742,6.989456,5.899466,20.033661,1.074279,0.342985,0.345334,-4.841198,4.352989,0.000749,-0.001338,0.000467,-0.001146,0.000483,27.263191,20.664656,16.899445,-51.195923,-46.151836,0.028230,0.029785,0.007524,-0.027510,-0.021452,-0.029330,-0.047786,0.010804,-0.036938,-0.031933,0.081574,0.153995,0.000700,0.118884,0.103569
13.970000,0.185214,0.720355,-0.003097,0.505899,0.408830,0.506309,-0.017385,0.016785,6.159323,5.684046,20.073006,-1.404034,2.268770,-1.586389,-6.640582,6.277490,-0.000598,0.000663,0.000221,-0.001267,0.001214,25.176378,23.126448,14.889102,-50.971252,-44.174057,0.021291,0.002311,0.001285,-0.016504,-0.013694,-0.035785,-0.008594,0.005980,-0.031003,-0.019925,0.095980,0.035177,0.000380,0.066242,0.055631
13.980000,-0.129639,0.895421,0.590051,0.743534,0.152412,0.506397,-0.017372,0.016804,6.771346,5.650841,20.020441,-2.936546,4.238078,-3.614758,-8.821546,8.239804,-0.001529,0.001753,0.000337,-0.001603,0.000825,25.240828,25.137310,13.844576,-51.364159,-45.962399,0.026807,-0.004581,0.010114,-0.025300,-0.002695,-0.048861,0.012569,-0.029256,-0.032135,-0.004753,0.138338,-0.0000092,0.000137,0.107385,0.017138
13.990000,-0.089197,0.986674,0.841900,0.856212,0.758791,0.506483,-0.017369,0.017034,6.956340,5.534824,19.981750,-1.608124,2.362617,-1.584481,-7.196647,6.157880,-0.011599,0.008096,-0.011254,-0.013476,0.011200,23.505114,27.069242,12.809173,-49.803165,-46.629333,0.031031,-0.000377,0.021195,-0.029016,-0.027166,-0.049164,-0.001506,-0.042458,-0.049830,-0.044228,0.116842,0.000981,-0.011396,0.151597,0.090243
14.000000,0.000195,1.073312,0.635691,1.140426,0.524067,0.506574,-0.017378,0.017670,7.127991,5.412741,19.937794,0.926146,0.398746,0.671134,-5.271642,4.247558,-0.002607,-0.000157,-0.001941,-0.005554,0.001676,22.896898,25.066357,11.441605,-46.661430,-45.515419,0.032968,0.009141,0.014863,-0.040609,-0.018160,-0.049668,0.004836,-0.031686,-0.050582,-0.024981,0.154503,-0.045062,-0.002275,0.179901,0.079315
14.010000,0.018183,0.339347,0.533373,0.875758,-0.006844,0.506669,-0.017393,0.018234,5.873316,4.740361,20.024391,2.795924,-1.587541,2.234893,-3.176069,2.307456,0.000748,-0.000198,-0.000644,-0.003634,0.000428,25.783199,23.306849,13.871295,-44.984653,-43.460766,0.004149,0.002968,0.008101,-0.028611,-0.002505,-0.014484,0.002821,-0.021018,-0.039277,-0.000637,0.061958,-0.022196,-0.000769,0.111669,0.001491
14.020000,-0.044633,0.078515,0.356653,0.063111,0.168973,0.506759,-0.017404,0.018149,5.176518,4.503306,20.029514,4.724688,-3.543385,4.164995,-1.022883,0.344925,-0.000251,-0.000076,-0.000532,-0.000470,-0.000368,27.866325,21.375925,16.528948,-46.907711,-41.919689,0.001486,-0.002467,0.007402,0.003439,-0.005050,-0.005784,-0.003529,-0.019496,-0.003935,-0.008039,0.019206,0.010364,-0.000698,-0.009116,0.018810
14.030001,1.028414,0.057496,-0.089811,-0.030605,0.659779,0.506833,-0.017395,0.017630,5.110247,4.874977,19.996000,2.755872,-3.534021,4.134723,-0.978722,0.640754,0.008265,-0.004429,0.000837,0.000793,-0.001890,29.801947,20.406118,18.388346,-48.864872,-41.501308,0.001127,0.021442,-0.002595,0.000846,-0.019293,-0.010645,-0.053300,-0.000703,-0.000748,-0.035545,0.035722,0.146062,0.000812,-0.008536,0.078757
14.040000,1.145322,0.676524,-0.059787,0.516171,1.182260,0.506900,-0.017385,0.017271,5.592811,5.715402,19.883738,0.833611,-1.977994,2.280081,-2.978893,1.892126,-0.000042,-0.011225,0.007178,0.006390,-0.008810,30.313831,20.803473,16.412071,-47.542259,-41.007206,0.024117,0.031839,0.006341,-0.022655,-0.037760,-0.040814,-0.071045,-0.002435,-0.029368,-0.067360,0.073551,0.127303,0.006850,0.057434,0.169577
14.050000,0.288226,1.257146,-0.011071,0.827458,0.786856,0.506975,-0.017386,0.017308,5.016079,5.955511,19.882162,-2.156942,-0.032275,0.367519,-4.990324,3.798433,0.000252,-0.000177,0.000575,-0.001800,0.001150,28.972898,23.320944,14.458472,-46.353516,-39.286423,0.041568,0.004302,0.002002,-0.028467,-0.025545,-0.078177,-0.017720,0.009561,-0.056393,-0.048195,0.133381,0.045280,0.000770,0.100218,0.094307
14.060000,-0.133051,1.300437,0.360756,1.126884,0.202602,0.507061,-0.017380,0.017539,5.427865,5.998851,19.827425,-3.645690,1.955128,-1.609586,-6.861011,5.730010,-0.000838,0.002077,0.001671,-0.002150,0.001528,25.652988,25.135670,12.467746,-47.471882,-41.251675,0.043725,-0.003641,0.005832,-0.036525,-0.001365,-0.087465,0.018787,-0.017511,-0.069678,-0.007083,0.153648,-0.003822,0.001686,0.141045,0.014161
14.070001,-0.092265,1.100593,0.420376,1.013684,0.289224,0.507158,-0.017373,0.017912,6.424309,5.773558,19.747654,-3.237166,2.089519,-1.623523,-6.870729,5.703235,-0.001555,0.002008,-0.000241,-0.004923,0.002537,23.872112,27.100470,10.930653,-48.125240,-42.927750,0.036271,-0.002900,0.008599,-0.030678,-0.009175,-0.057390,0.012202,-0.020742,-0.060567,-0.012341,0.142713,0.000591,-0.000319,0.135771,0.036525
14.080000,0.014461,0.771264,0.792748,0.654518,0.936856,0.507256,-0.017382,0.018530,6.497650,5.453413,19.725544,-1.199044,0.140429,0.886723,-4.908586,3.907251,-0.010465,0.006214,-0.009904,-0.010420,0.008860,24.581907,25.533569,8.371490,-47.331261,-39.939220,0.018839,0.010665,0.020149,-0.023403,-0.036674,-0.045476,-0.003498,-0.043429,-0.040483,-0.057884,0.102858,-0.039255,-0.010027,0.115697,0.124784
14.090000,-0.027892,0.955992,0.394391,0.316781,0.883111,0.507346,-0.017397,0.019248,5.813580,5.192630,19.733448,0.475545,-1.809011,2.191671,-2.987457,2.155936,-0.002035,-0.000410,-0.001238,-0.001266,0.000280,23.992762,23.507408,10.305799,-45.419540,-37.104881,0.028599,0.001277,0.005119,-0.014002,-0.027963,-0.048955,-0.002238,-0.025352,-0.015393,-0.048198,0.117540,-0.015304,-0.001439,0.048477,0.116614
14.100000,-0.005098,0.414011,0.083162,-0.061951,0.653088,0.507436,-0.017415,0.019579,4.692136,4.927651,19.770239,2.325324,-3.767624,4.141226,-1.002689,-0.225402,-0.000565,-0.000234,0.000248,0.000666,-0.000072,26.440346,21.591457,12.259889,-47.060833,-35.821606,0.005359,0.000790,0.000742,0.008899,-0.017927,-0.026286,0.000490,-0.004256,0.001016,-0.037293,0.072860,-0.006915,0.000265,-0.034157,0.070028
14.110001,0.514956,0.369208,0.013708,-0.016530,0.596455,0.507518,-0.017425,0.019415,4.012352,5.000502,19.765747,2.317265,-3.890224,4.174803,-1.054756,-0.454715,0.000960,-0.001083,0.001028,0.000718,-0.001522,29.066580,20.044228,14.301433,-49.005718,-34.208839,0.010465,0.008998,-0.000937,-0.000512,-0.016384,-0.021933,-0.031521,-0.004312,0.001094,-0.034519,0.046062,0.075437,0.001015,-0.002545,0.059673
14.120000,0.866327,0.748512,-0.150746,-0.025395,1.115558,0.507587,-0.017412,0.019244,4.337589,5.581714,19.677549,0.634716,-1.897540,2.246176,-2.997565,1.789619,0.007304,-0.011070,0.008567,0.006964,-0.008638,28.181061,18.970987,16.378929,-47.417305,-32.699203,0.026141,0.020461,-0.005766,-0.009281,-0.029621,-0.051343,-0.061286,0.000362,0.002702,-0.069274,0.082921,0.087660,0.008319,0.007637,0.131462
14.130000,0.525930,1.076494,-0.034887,-0.053435,1.656218,0.507652,-0.017399,0.019306,5.045435,6.618502,19.524477,-1.689211,-0.220534,0.266678,-4.958860,3.556288,-0.000346,-0.001607,-0.000506,-0.000284,-0.000554,26.776064,17.875261,14.531583,-45.476093,-32.367630,0.034393,0.015013,0.006786,-0.000958,-0.047456,-0.086528,-0.044689,0.000800,0.003423,-0.127912,0.122321,0.062222,-0.000526,-0.000905,0.197744
14.140000,-0.096844,1.245613,0.001925,0.940604,0.361421,0.507725,-0.017393,0.019479,5.397393,7.144873,19.433975,-4.057352,1.945784,-1.710655,-6.874681,5.526006,-0.001347,0.002095,0.000880,-0.000481,0.001852,26.300491,19.530325,12.589541,-43.862316,-34.103065,0.037673,-0.006654,0.001453,-0.027452,-0.006357,-0.101949,0.014441,0.011653,-0.075802,-0.025612,0.155458,0.002731,0.001063,0.110069,0.037660
14.150001,-0.043130,1.083241,0.023658,1.273565,0.053839,0.507820,-0.017395,0.019609,5.367193,6.759028,19.445297,-3.963039,1.888684,-1.727178,-6.840220,5.435192,-0.000146,0.002638,0.000470,-0.004102,0.003314,27.034492,21.465727,10.792873,-43.689171,-35.958626,0.034696,-0.000013,0.002123,-0.040164,0.001516,-0.075093,0.016983,0.013389,-0.103743,-0.000247,0.127090,-0.011902,0.000669,0.169342,-0.004148
14.160000,-0.034100,0.907072,0.046277,0.586717,0.530038,0.507931,-0.017408,0.019611,4.498645,5.609661,19.567768,-1.908226,0.041309,0.248482,-4.827415,3.699914,-0.009105,0.007651,-0.006909,-0.009413,0.009374,27.337040,23.490114,8.964432,-42.323032,-35.264313,0.025531,0.001469,0.002882,-0.015911,-0.018812,-0.060781,0.007791,0.004966,-0.044244,-0.037491,0.087442,-0.005120,-0.006695,0.078897,0.048018
14.170000,-0.025994,0.799067,0.789322,0.466423,0.701381,0.508034,-0.017418,0.019692,4.127983,4.900249,19.594011,0.351946,-1.907022,2.162520,-2.834885,1.702903,-0.002246,-0.000607,0.000239,-0.001667,0.000720,28.044430,21.644869,10.921063,-42.038013,-34.148006,0.023602,0.006171,0.005183,-0.015160,-0.019659,-0.052403,-0.001595,-0.060251,-0.025814,-0.042879,0.087186,-0.024844,-0.000102,0.047378,0.069251
14.180000,0.407701,-0.036757,0.465323,-0.027041,0.590492,0.508121,-0.017420,0.019374,4.039382,4.793382,19.569407,2.078591,-3.844345,4.033035,-0.909205,-0.822773,-0.000765,-0.001179,-0.001015,-0.000471,-0.002108,29.794870,20.007811,12.805703,-44.020515,-31.961126,-0.006086,0.006950,0.011273,0.005280,-0.018043,-0.008070,-0.030123,-0.032976,-0.003207,-0.038459,0.024026,0.058336,-0.001225,-0.017144,0.061482
14.190001,1.217055,-0.004261,-0.037784,-0.056453,1.113401,0.508193,-0.017424,0.018974,3.645100,5.337104,19.509937,4.009458,-3.802381,4.118276,1.031140,-2.565351,-0.000810,-0.006287,0.000109,-0.000429,-0.002635,31.763140,19.328205,14.719329,-45.996841,-30.456394,0.000767,0.028289,-0.000928,0.000405,-0.031863,-0.004941,-0.088510,-0.008024,-0.000035,-0.076493,-0.005779,0.119490,0.0000044,-0.004923,0.105408
14.200000,1.764333,0.195459,-0.169419,-0.036039,1.366077,0.508242,-0.017409,0.018744,3.727697,6.655194,19.408031,2.108616,-2.578581,2.248471,-0.918505,-1.797806,0.008232,-0.013432,0.007406,0.007304,-0.012944,33.939758,19.139967,16.141895,-44.350681,-28.636692,0.004863,0.048374,-0.004619,-0.009211,-0.039206,-0.026884,-0.150178,-0.000786,-0.000440,-0.117842,0.054627,0.152350,0.007104,0.001199,0.159896
14.210000,1.060179,0.792819,0.017702,0.798833,0.867562,0.508303,-0.017410,0.019267,3.976814,7.854136,19.279890,0.156958,-0.891359,0.293316,-2.911937,1.935020,0.002393,-0.000429,0.001167,0.001823,0.000662,32.092026,17.480938,13.928832,-43.722240,-28.755140,0.035334,0.027379,0.009278,-0.026579,-0.019688,-0.069179,-0.103440,0.014150,-0.077296,-0.080859,0.044585,0.118058,0.001351,0.084747,0.082987
14.220000,-0.076729,0.695962,-0.005658,0.785703,-0.058049,0.508384,-0.017413,0.019778,4.189988,8.143237,19.214422,-1.924646,1.250143,-1.631574,-4.794885,3.770183,0.002186,0.001213,0.001160,0.000639,0.002006,31.107195,19.246845,12.008101,-43.672840,-30.711983,0.021012,-0.006255,-0.000695,-0.022207,0.006789,-0.071474,0.014135,0.011861,-0.085328,0.009754,0.088769,0.005542,0.001362,0.084027,-0.018431
14.230000,-0.062415,0.851029,-0.000601,0.866311,-0.022340,0.508480,-0.017416,0.019905,4.401032,7.867967,19.187965,-3.663483,3.165082,-3.509996,-6.869811,5.747303,0.000874,0.001694,0.000946,-0.000381,0.001352,30.742682,21.228367,10.055022,-41.871948,-32.684937,0.029903,-0.002286,0.000327,-0.027380,0.000982,-0.081997,0.016139,0.010484,-0.088244,0.009497,0.088022,-0.003699,0.001075,0.104534,-0.004053
14.240000,-0.060064,0.762599,0.050321,0.968623,-0.049650,0.508591,-0.017426,0.019741,4.286433,6.823015,19.243332,-2.150125,1.387895,-1.601197,-4.895817,3.975143,-0.007334,0.009275,-0.007068,-0.010686,0.009236,28.955740,23.176416,8.073967,-41.231525,-34.555695,0.024357,-0.000222,0.002212,-0.026634,0.001442,-0.065067,0.011616,0.008083,-0.088162,0.005285,0.064173,0.004873,-0.006853,0.124365,-0.025033
14.250000,-0.005404,0.809697,0.964082,0.921996,0.542136,0.508711,-0.017438,0.019607,4.190189,5.667001,19.287968,0.699439,-0.576548,0.751375,-2.751368,2.161700,-0.000656,-0.000467,-0.000099,-0.002427,0.001012,27.309637,21.162111,5.714136,-41.650230,-32.132790,0.024295,0.008277,0.012607,-0.029566,-0.020345,-0.059770,0.003499,-0.073189,-0.066517,-0.037486,0.090051,-0.034807,-0.000367,0.096681,0.064055
14.260000,0.373199,0.365192,0.974464,0.549694,0.736621,0.508805,-0.017446,0.019875,3.653054,5.349973,19.304869,1.978678,-2.600258,1.924775,-0.749271,0.118217,-0.001948,-0.001297,-0.002795,-0.002596,-0.000440,28.951778,20.058353,9.065191,-40.854774,-31.644524,0.007142,0.007571,0.014561,-0.019387,-0.022513,-0.037336,-0.035889,-0.082765,-0.042861,-0.059708,0.050861,0.043211,-0.003191,0.054797,0.071568
14.270000,0.716048,0.029198,-0.057947,-0.028049,0.633576,0.508886,-0.017449,0.019838,3.527353,5.569530,19.261183,3.870614,-4.484881,3.848429,1.211894,-1.879329,-0.000138,-0.002196,-0.000126,-0.000077,-0.000861,30.900568,19.978741,11.018270,-42.733971,-31.556553,-0.000572,0.015620,-0.000841,0.005842,-0.016485,-0.004734,-0.058023,0.000434,-0.000408,-0.047459,0.013249,0.076621,-0.000110,-0.017355,0.057862
14.280001,1.025098,0.000938,-0.088521,-0.029646,0.728556,0.508955,-0.017446,0.019418,3.662822,6.242036,19.172861,3.950718,-3.215558,3.753271,1.260607,-1.860270,0.000768,-0.011496,0.001111,0.000604,-0.002107,32.792992,18.067108,12.830265,-44.751575,-30.123920,-0.001350,0.024413,-0.002867,-0.000724,-0.018962,-0.005871,-0.086017,0.000315,0.002586,-0.060633,0.016799,0.091069,0.001110,-0.001464,0.070100
14.290000,1.400328,0.538955,-0.139539,0.500139,1.151645,0.509015,-0.017438,0.019147,4.000288,7.426184,19.033901,2.067689,-1.513851,1.881007,-0.766992,0.837354,0.007523,-0.003770,0.007342,0.007583,-0.010371,30.450895,16.355680,14.782770,-43.724644,-28.266542,0.020642,0.036753,-0.003555,-0.021468,-0.032540,-0.056805,-0.136658,0.000792,-0.053935,-0.110272,0.058719,0.145727,0.007113,0.045125,0.145512
14.300000,0.357667,1.295582,0.040281,0.929376,0.853065,0.509085,-0.017437,0.019555,4.055123,8.170176,18.951221,1.106272,0.745338,-0.104917,-2.501653,2.374720,0.001856,0.000594,0.000724,0.001570,0.001529,30.308664,18.502302,13.038612,-42.067802,-28.616610,0.043333,0.007950,0.010305,-0.032754,-0.021277,-0.137561,-0.033685,0.014621,-0.099827,-0.088018,0.131117,0.042117,0.000916,0.112960,0.090089
14.310000,-0.108360,1.075062,-0.012087,1.137076,-0.048912,0.509174,-0.017438,0.019971,4.227395,8.110531,18.915434,-1.724944,2.738332,-1.962825,-4.605894,4.362852,0.003290,0.002383,0.001312,0.000813,0.002528,30.971466,20.359264,11.088539,-41.370342,-30.478016,0.035395,-0.004672,-0.000445,-0.033921,0.007259,-0.114245,0.022661,0.014222,-0.125370,0.010289,0.121264,-0.003184,0.001506,0.128211,-0.018896
14.320001,-0.038006,0.748853,0.014493,0.910007,-0.034153,0.509279,-0.017446,0.020097,4.081178,7.332996,18.960724,-1.619607,2.671123,-1.982698,-4.680466,4.490576,0.000636,0.002138,0.000079,-0.001170,0.001846,30.244024,22.305841,9.279413,-40.778629,-32.322968,0.024914,-0.000339,0.001334,-0.025818,0.001141,-0.069802,0.013754,0.008406,-0.091584,0.009013,0.075220,-0.005651,0.000179,0.098063,-0.007631
14.330000,-0.027582,0.799581,0.057262,0.953520,-0.030481,0.509402,-0.017460,0.019912,3.602237,5.872271,19.061419,-1.123888,0.908169,-0.095322,-3.130924,2.697734,-0.006401,0.007837,-0.006236,-0.007485,0.008114,28.534208,22.504927,7.394117,-38.970268,-30.359119,0.025862,0.001809,0.002849,-0.031267,-0.006124,-0.054242,0.007079,0.005933,-0.072131,0.005137,0.051169,-0.003948,-0.006047,0.115537,-0.007783
14.340000,0.283064,0.898776,1.123350,0.833845,0.989659,0.509514,-0.017470,0.020205,3.341999,4.919360,19.088037,2.069902,-1.054456,1.784319,-1.010813,0.768096,-0.001392,-0.000366,-0.000504,-0.003471,0.001082,26.763004,21.272024,9.892736,-38.344322,-29.447630,0.026493,0.011834,0.010003,-0.025419,-0.025008,-0.067773,-0.022421,-0.093944,-0.057254,-0.070396,0.085409,0.014965,-0.000916,0.072236,0.082573
14.350000,0.645230,0.117951,0.222147,-0.057448,1.016781,0.509608,-0.017479,0.020501,3.055373,4.607396,19.078730,3.797612,-3.241927,3.684559,0.949724,-1.499223,-0.000641,-0.002091,-0.001203,-0.000094,-0.001225,28.888121,19.562700,11.867236,-40.404503,-27.804621,-0.001478,0.016433,0.006574,0.006596,-0.028767,-0.015664,-0.046211,-0.019781,-0.002878,-0.066399,0.032471,0.051092,-0.001316,-0.021548,0.084413
14.360001,1.231027,-0.017573,-0.110555,-0.044382,0.928055,0.509688,-0.017485,0.020591,2.767696,4.900539,19.048414,3.882416,-3.259775,3.690488,0.912786,-1.708773,0.000238,-0.005414,0.000668,0.000220,-0.003808,30.659517,17.869717,13.834630,-42.338200,-25.752096,-0.001785,0.029215,-0.003725,0.000207,-0.023774,-0.004743,-0.084348,-0.000946,0.000571,-0.064975,0.010431,0.097657,0.000630,-0.004480,0.070939
14.370000,1.095117,0.641110,-0.149109,-0.028592,1.294976,0.509754,-0.017476,0.020778,3.228808,5.820101,18.939163,2.274836,-1.216853,1.882346,-1.038651,-1.430850,0.007867,-0.011982,0.007667,0.006870,-0.009554,28.301655,17.534899,15.425081,-40.494949,-24.165569,0.023516,0.025757,-0.004087,-0.009798,-0.032610,-0.052891,-0.089385,0.000570,0.001460,-0.095753,0.056671,0.088936,0.007435,0.007459,0.122899
14.380000,0.239259,1.079236,0.021847,0.285215,1.433844,0.509818,-0.017475,0.021182,3.454054,6.934918,18.831976,1.166788,0.911748,-0.144698,-2.985548,2.097961,0.000171,-0.000445,-0.000622,-0.000081,-0.001585,27.237568,17.371384,13.460118,-39.072060,-22.032391,0.030478,0.004860,0.009464,-0.007172,-0.037245,-0.101079,-0.021691,0.000633,-0.030058,-0.131800,0.106691,0.022341,-0.000647,0.017503,0.138546
14.390000,-0.124835,1.214559,-0.030179,0.833859,0.259777,0.509892,-0.017473,0.021587,3.810202,7.609081,18.736774,-1.655428,2.970504,-2.001291,-4.926420,3.504761,0.001894,0.002574,0.001295,0.000237,0.001317,29.390360,19.216684,11.441770,-37.357662,-23.734373,0.037112,-0.005738,-0.000993,-0.025239,0.001349,-0.123179,0.020803,0.013285,-0.081569,-0.020864,0.129502,0.000975,0.001497,0.089821,0.016783
14.400001,-0.023262,0.765854,0.028482,1.174021,-0.084403,0.509983,-0.017478,0.021755,3.579423,7.461411,18.745720,-1.746494,3.077629,-2.015842,-5.168413,3.635081,0.001045,0.001942,0.000126,-0.001790,0.002190,29.587505,21.331036,9.469729,-35.839828,-25.776939,0.025432,0.000627,0.002411,-0.033335,0.005207,-0.068298,0.011640,0.010109,-0.120656,0.012086,0.064373,-0.008851,0.000248,0.123188,-0.016415
