Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
27.430000,-0.019430,0.756584,0.175144,0.043998,0.697038,0.614881,-0.021905,0.015368,11.221875,6.519628,29.289345,4.065138,-4.993759,3.512192,1.542448,-3.850504,-0.002321,0.000288,0.000145,0.000215,-0.002530,14.714878,14.064972,15.020954,-63.901428,-61.457558,0.016094,0.000587,0.004598,-0.002954,-0.025268,0.000144,0.002169,0.002892,0.000623,-0.002610,0.185149,-0.013949,0.000228,0.010631,0.161697
27.440001,1.082534,0.156033,0.055799,-0.000253,0.437267,0.614953,-0.021896,0.015199,11.021811,6.338759,29.289915,3.948423,-4.918406,3.522492,1.948544,-4.287766,0.000866,-0.006284,0.001170,0.000062,-0.001522,16.574110,12.365757,16.951765,-63.800926,-62.426407,0.005204,0.025267,0.002628,-0.001913,-0.016268,-0.001506,0.000967,-0.000764,-0.000701,-0.003242,0.041142,0.266535,0.001225,-0.000302,0.095150
27.450001,1.512429,-0.153439,-0.128305,0.042110,0.165118,0.615017,-0.021879,0.015306,11.252164,6.463920,29.252413,2.013103,-3.547935,1.506084,1.588128,-3.941813,0.008711,-0.016488,0.008278,0.001898,-0.002494,18.232452,12.086922,18.516424,-64.011177,-62.504467,-0.004920,0.040785,-0.003402,-0.003631,-0.007163,0.000953,-0.004080,-0.000466,-0.001279,-0.000786,-0.006033,0.334332,0.007996,0.003412,0.044508
27.460001,1.039974,0.004661,-0.003340,0.245057,0.432481,0.615087,-0.021870,0.015578,11.834427,6.785943,29.171148,0.074586,-1.765162,-0.454209,1.080864,-3.534712,-0.000420,-0.006227,-0.000197,0.000014,-0.001287,16.189434,10.315005,16.627659,-63.724274,-63.271500,0.008089,0.025936,0.006879,-0.010288,-0.017788,0.000281,-0.000327,0.000414,-0.000199,0.002339,-0.030138,0.257090,-0.000114,0.058498,0.106444
27.469999,0.580526,0.012839,0.013435,0.256501,0.310433,0.615164,-0.021872,0.015509,11.576742,6.679154,29.170713,-1.871616,0.626137,-2.424750,0.593188,-3.144561,-0.000198,-0.002970,-0.000239,-0.000430,-0.001528,14.310286,12.470805,14.668077,-64.065071,-63.014492,0.002039,0.010364,0.002309,-0.009874,-0.011896,0.000163,-0.000707,0.000164,-0.000942,-0.000670,-0.016085,0.144802,-0.000168,0.061505,0.074919
27.480000,0.277610,0.700871,0.289792,0.131794,0.235471,0.615240,-0.021868,0.015402,11.630216,6.595852,29.164742,-3.939812,2.253334,-4.340585,0.248646,-2.703236,-0.001883,-0.000971,-0.000727,-0.000202,-0.000997,12.325705,14.291761,12.890617,-63.885525,-64.078018,0.016928,0.008849,0.005937,-0.006787,-0.009248,0.001696,0.000935,0.002503,0.000325,-0.000700,0.183467,0.066255,-0.000757,0.032018,0.053362
27.490000,-0.163833,0.839822,0.590587,0.231286,0.155214,0.615310,-0.021859,0.015618,12.105343,6.846418,29.067430,-2.216233,0.379759,-2.313650,0.630508,-2.673369,-0.013273,0.009869,-0.011955,-0.002032,0.000051,10.999446,16.455347,11.013653,-64.235352,-64.150711,0.022167,-0.006182,0.015060,-0.009349,-0.008162,-0.003596,-0.000046,-0.003730,0.000923,0.002624,0.196366,-0.002343,-0.012050,0.059962,0.037987
27.500000,0.002203,0.651747,0.517574,0.515467,0.311689,0.615384,-0.021854,0.015943,12.816158,7.226462,28.940010,-0.275849,-1.650671,-0.437225,1.537667,-3.029498,-0.002691,-0.000337,-0.002251,-0.000935,0.000146,9.726790,14.437873,9.125078,-62.994133,-65.010361,0.017737,0.007572,0.014740,-0.021184,-0.011831,0.001131,0.000748,0.000153,-0.000183,-0.000810,0.171528,-0.029413,-0.002416,0.135953,0.073754
27.510000,0.038351,0.219165,0.310199,0.527040,0.021296,0.615461,-0.021856,0.015892,12.281472,6.937584,28.960655,1.745988,-3.618456,1.530591,1.295359,-3.405415,-0.000874,-0.000477,-0.000974,-0.001077,-0.0000026,12.157873,12.443812,11.154356,-64.000443,-64.621284,-0.000160,0.004067,0.002772,-0.018194,-0.002707,-0.000218,0.000424,0.000195,0.001785,-0.001054,0.063187,-0.021204,-0.001056,0.132119,0.008153
27.520000,0.476317,0.200284,0.338156,0.177414,-0.004205,0.615538,-0.021856,0.015595,11.932071,6.769212,28.946749,3.694067,-5.691553,3.433645,1.551874,-3.797840,-0.000115,-0.001782,-0.000562,-0.000310,0.000271,13.926674,10.193922,12.923347,-64.316628,-64.260147,0.006911,0.009528,0.009701,-0.007890,-0.001690,0.001043,0.001902,0.000728,-0.000891,0.000636,0.047280,0.134782,-0.000571,0.042793,-0.001838
27.530001,1.273915,-0.099719,-0.074785,0.071357,0.019215,0.615610,-0.021845,0.015619,11.988737,6.789143,28.898449,3.694231,-3.814685,3.494844,1.529990,-3.446140,0.001582,-0.016371,0.001413,0.000229,-0.001463,15.514201,8.424000,14.614174,-64.869179,-63.814739,-0.002530,0.031802,-0.002542,-0.004933,-0.002551,-0.000358,-0.001374,-0.000173,0.001256,0.000865,-0.013232,0.302678,0.001496,0.018107,0.009702
27.540001,1.438335,-0.122199,-0.112985,0.148474,0.226637,0.615673,-0.021821,0.015831,12.454130,7.040292,28.831001,1.926933,-2.101145,1.560698,1.194409,-3.001172,0.008052,-0.009938,0.008361,0.001730,-0.000912,17.340376,6.633999,16.526354,-64.460678,-63.925011,-0.004471,0.035961,-0.002939,-0.007516,-0.009206,0.001108,-0.001922,0.001028,-0.002432,-0.001435,-0.004070,0.366659,0.008191,0.030982,0.057963
27.550001,0.617198,0.062322,0.048543,0.379482,0.378942,0.615746,-0.021813,0.015937,12.606994,7.150475,28.789757,-0.046243,0.049997,-0.388120,0.704001,-2.562595,-0.000651,-0.002580,-0.000651,-0.000781,-0.001339,15.465734,9.620923,14.654581,-64.538902,-64.610672,0.010891,0.011324,0.009429,-0.014893,-0.014983,0.000173,-0.000735,-0.000182,-0.000785,0.000362,-0.033372,0.169513,-0.000611,0.100912,0.099982
27.559999,0.472047,-0.013686,0.013607,0.173415,0.166017,0.615831,-0.021821,0.015596,12.109594,6.778760,28.844170,-2.008500,2.089901,-2.335446,0.229822,-2.210927,0.000288,-0.000955,-0.000094,-0.000056,-0.000354,13.543882,12.059381,12.705245,-64.901154,-64.488533,0.001146,0.011129,0.002007,-0.006358,-0.005661,0.002683,0.004841,0.003024,0.000360,-0.000155,-0.014959,0.115306,0.0000049,0.041591,0.037476
27.570000,0.115826,0.322358,1.024950,-0.025837,0.015230,0.615908,-0.021818,0.015599,12.122309,6.774131,28.801418,-2.086110,2.003349,-2.191255,0.339788,-2.265198,-0.001111,0.000592,-0.005038,-0.000085,0.000083,11.215117,13.841296,10.766509,-64.521561,-63.920784,0.006172,0.004978,0.025633,-0.002147,-0.004319,-0.001778,-0.004549,-0.000551,-0.000604,0.000307,0.105212,0.036027,-0.005337,-0.004076,0.007039
27.580000,-0.123885,0.557846,0.909786,0.286993,0.420598,0.615978,-0.021805,0.015859,12.580151,7.055301,28.694332,-0.111507,0.215861,-1.024479,0.614089,-2.545950,-0.010047,0.008216,-0.011289,-0.001802,0.000026,10.472101,15.549636,8.240405,-65.384163,-64.640976,0.013802,-0.003838,0.023687,-0.012060,-0.017401,-0.001040,0.000063,-0.001464,0.001978,0.000447,0.134060,-0.005276,-0.011386,0.077989,0.102908
27.590000,0.070025,-0.047541,0.492900,0.120259,0.179398,0.616052,-0.021801,0.015886,12.433987,7.043710,28.655670,1.893656,-1.741864,1.563212,0.983465,-2.969961,0.000243,-0.000722,-0.002229,-0.000338,-0.000431,12.350348,13.495990,9.840281,-65.310776,-64.319389,-0.005788,0.010933,0.008216,-0.005097,-0.006326,-0.001496,0.000210,-0.001796,-0.001446,-0.001696,-0.001356,-0.033968,-0.002388,0.030642,0.043359
27.600000,-0.029962,-0.044785,0.651136,-0.001269,0.116725,0.616133,-0.021801,0.015595,12.068407,6.731964,28.671694,3.850096,-3.697152,3.451404,1.381939,-3.351226,0.000890,0.000561,-0.000785,0.000365,-0.000069,14.215563,11.452806,11.989004,-65.090286,-64.542221,-0.000072,-0.000022,0.016174,-0.001084,-0.004532,0.004303,0.003356,0.005004,0.001370,0.001140,-0.015714,-0.011292,-0.000770,-0.000631,0.025979
27.610001,0.978164,-0.081027,0.201577,-0.056743,-0.059365,0.616204,-0.021789,0.015541,11.956007,6.661905,28.651373,3.950008,-3.692355,3.489079,1.378469,-3.321825,0.000960,-0.005867,0.000028,0.000420,0.000012,15.942945,10.872842,13.819330,-64.794456,-64.277672,-0.001906,0.020726,0.006841,-0.000442,-0.000858,-0.001956,-0.000596,-0.004063,-0.000565,-0.001183,-0.012356,0.261871,-0.000015,-0.013848,-0.011135
27.620001,1.264642,-0.105333,-0.141130,0.023956,0.029244,0.616270,-0.021768,0.015598,12.083182,6.726901,28.620041,2.148641,-2.385438,1.575260,0.974395,-2.944564,0.008063,-0.013250,0.008607,0.001784,-0.001332,17.538506,7.862094,15.759405,-65.083412,-64.658501,-0.002188,0.033765,-0.004956,-0.002696,-0.002749,-0.000871,0.001045,0.000749,-0.000930,-0.000765,-0.005927,0.295000,0.008474,-0.000356,0.012781
27.630001,0.645125,0.020330,0.023733,0.148038,0.167836,0.616343,-0.021759,0.015722,12.354045,6.868475,28.571260,0.194360,0.472567,-0.407503,0.715667,-2.617265,-0.000146,-0.004524,-0.000294,-0.000095,-0.000437,15.577531,10.280555,13.858017,-64.483147,-64.403290,0.008026,0.012387,0.008494,-0.006823,-0.007755,0.000964,-0.003094,0.000953,0.000359,0.001114,-0.029557,0.176384,-0.000226,0.038667,0.043753
27.639999,0.381061,-0.027732,0.393537,0.106193,0.071408,0.616421,-0.021758,0.015603,12.098253,6.721694,28.572504,-1.765205,2.083235,-2.361625,0.215288,-2.198623,0.0000053,-0.001012,-0.000851,-0.000276,-0.000433,13.679968,12.313274,12.103341,-64.675041,-64.437668,0.000690,0.009677,0.009563,-0.004811,-0.003388,-0.000133,0.002096,0.001742,-0.001023,-0.000759,-0.015159,0.091767,-0.000886,0.025498,0.015784
27.650000,-0.052693,0.251712,0.929572,0.066604,0.066752,0.616495,-0.021751,0.015649,12.201909,6.767449,28.519600,-1.801798,2.075202,-2.336442,0.257061,-2.228246,-0.000672,0.001678,-0.005788,-0.000024,0.000258,11.787704,14.013909,10.526059,-64.661751,-63.937565,0.004645,-0.001218,0.024379,-0.004341,-0.004598,0.001924,0.000062,-0.003547,0.000580,0.000738,0.079608,-0.003417,-0.006111,0.016893,0.016738
27.660000,-0.121156,0.449952,0.947277,0.315463,0.268480,0.616564,-0.021737,0.015885,12.720942,7.036201,28.414652,0.190180,0.286895,-0.298968,0.714137,-2.754115,-0.009269,0.008243,-0.011487,-0.001926,0.000734,10.547314,15.856640,9.758974,-64.358711,-64.504120,0.011590,-0.004166,0.025403,-0.013657,-0.010493,-0.002700,-0.000105,-0.000593,0.000798,-0.000419,0.107990,-0.000902,-0.011581,0.087187,0.059397
27.670000,0.099771,0.042579,0.302066,0.310143,0.141441,0.616637,-0.021733,0.015773,12.231553,6.852210,28.409100,2.077470,-1.734661,1.635448,1.039036,-3.140299,0.000029,-0.001120,-0.000941,-0.000805,-0.000520,12.526977,14.332933,11.847045,-64.354744,-63.983849,-0.003536,0.012173,0.001851,-0.011358,-0.007079,-0.001136,-0.001048,-0.000984,0.000326,-0.000628,0.014916,-0.035721,-0.001021,0.079292,0.040714
27.680000,0.457221,0.139614,0.349343,0.062562,0.031930,0.616715,-0.021729,0.015509,11.793592,6.552392,28.420706,4.047351,-3.781247,3.576588,1.374835,-3.538893,0.000026,-0.001372,-0.000395,0.000060,0.000107,14.524589,12.012254,14.438091,-64.182747,-63.898663,0.004720,0.010174,0.010010,-0.003916,-0.002319,0.001588,0.002344,0.001756,-0.000276,0.000336,0.034433,0.125934,-0.000377,0.014335,0.005400
27.690001,1.166882,-0.092071,-0.089874,0.082486,-0.035215,0.616785,-0.021715,0.015468,11.709244,6.498045,28.398663,3.942549,-4.218388,3.452087,1.760468,-3.910213,0.001744,-0.006571,0.001732,0.000200,0.000243,15.894124,10.964230,15.957508,-63.495380,-63.785267,-0.002052,0.029803,-0.001412,-0.005035,-0.000666,0.000559,-0.002687,0.001884,-0.000076,-0.000087,-0.014479,0.284994,0.001856,0.019428,-0.007690
27.700001,1.382016,-0.107732,-0.112991,0.312937,0.048812,0.616848,-0.021692,0.015569,11.929835,6.613548,28.360928,1.944036,-2.852615,1.655392,1.624683,-3.572917,0.008083,-0.015633,0.007824,0.001358,-0.001664,17.324066,10.246677,17.671612,-63.414845,-63.654736,-0.002677,0.036340,-0.003130,-0.013217,-0.003148,-0.000429,0.002011,-0.002120,-0.001728,-0.000594,-0.004279,0.318894,0.007541,0.069384,0.017728
27.710001,0.690759,0.019795,0.018512,0.382071,0.260650,0.616923,-0.021688,0.015742,12.308338,6.811216,28.297337,-0.035306,-0.611012,-0.290394,0.970461,-3.377925,-0.000459,-0.005016,-0.000200,-0.000775,-0.000541,15.385275,8.226882,15.711239,-64.701576,-63.981796,0.007955,0.023256,0.008066,-0.013250,-0.010606,0.000553,-0.005233,0.001368,-0.000486,-0.000168,-0.028129,0.149654,-0.000100,0.093671,0.064510
27.719999,0.780615,-0.012967,-0.012201,0.030077,0.133642,0.617000,-0.021689,0.015638,12.080709,6.682374,28.299105,-1.948112,1.429231,-2.239930,0.593352,-2.943149,-0.000174,-0.001520,-0.000094,0.000103,-0.000827,13.353703,10.341644,13.635135,-64.677689,-64.230553,0.001310,0.009648,0.001445,-0.003097,-0.006028,0.000189,0.003340,0.000072,-0.000511,-0.000409,-0.016887,0.226556,-0.000025,0.008874,0.033965
27.730000,0.197139,0.712574,0.204235,0.015296,0.028623,0.617074,-0.021680,0.015655,12.119989,6.696779,28.271748,-3.903120,3.330892,-4.236704,0.327221,-2.548619,-0.002382,-0.000666,-0.000272,0.000310,0.0000079,12.070337,12.759477,11.896195,-64.297737,-64.424484,0.017474,0.005634,0.003680,-0.003037,-0.002816,0.001995,-0.000842,0.001046,0.000382,0.000991,0.190792,0.051980,-0.000291,0.004171,0.006533
27.740000,-0.141166,0.446257,0.787581,0.168009,0.046619,0.617145,-0.021671,0.015750,12.333245,6.797835,28.200048,-1.891970,1.555125,-2.347538,0.645863,-2.599293,-0.010827,0.008934,-0.012287,-0.001705,0.000200,10.367871,14.161114,10.028577,-64.092346,-64.671928,0.010075,-0.004047,0.020505,-0.007645,-0.003609,-0.003984,-0.001101,-0.001799,0.000421,0.000917,0.107631,-0.009249,-0.012374,0.046653,0.010260
27.750000,-0.004592,0.425472,0.668783,0.390090,0.189919,0.617218,-0.021664,0.016062,13.030811,7.154965,28.071310,0.160509,-0.420729,-0.311264,0.838474,-2.982198,-0.002174,0.000083,-0.003683,-0.000718,0.000868,8.973393,12.179811,8.773487,-65.221947,-64.715210,0.011344,0.007279,0.017593,-0.014598,-0.008070,-0.001434,0.000937,-0.001421,0.001336,-0.000543,0.115389,-0.026984,-0.003867,0.100214,0.043565
27.760000,0.032092,0.141481,0.234170,0.134658,0.164454,0.617293,-0.021660,0.015920,12.619498,6.934453,28.071316,2.036435,-2.355168,1.638890,1.215282,-3.373881,0.000084,-0.000268,-0.000809,-0.000355,-0.000416,11.075015,10.320225,11.114903,-65.393105,-64.394272,-0.000609,0.002897,0.000112,-0.005892,-0.006974,0.001544,0.001343,0.000729,-0.001232,-0.000564,0.038282,-0.016892,-0.000853,0.036284,0.043691
27.770000,0.945713,-0.027912,0.099686,0.009457,0.107370,0.617368,-0.021651,0.015710,12.408342,6.717074,28.064482,4.009704,-4.489474,3.570113,1.533760,-3.802766,0.000263,-0.003142,-0.000035,0.000336,-0.000252,12.614102,10.182939,13.228847,-65.270447,-64.753418,0.000252,0.020431,0.003878,-0.002703,-0.005213,-0.0000100,0.000237,-0.0000072,0.000281,-0.000235,-0.007733,0.258592,-0.0000069,0.003246,0.026185
27.780001,1.066464,-0.082783,-0.087779,-0.029947,-0.033246,0.617436,-0.021635,0.015640,12.260564,6.628376,28.046227,4.142947,-4.524259,3.695815,1.543022,-3.407956,0.001411,-0.008483,0.001372,0.000397,-0.001449,14.052704,9.338891,14.774109,-64.968170,-64.711311,-0.001827,0.025559,-0.002341,-0.000918,-0.000867,0.000042,-0.000993,0.000892,0.000278,-0.000544,-0.015286,0.268856,0.001470,-0.007808,-0.001576
27.790001,1.285065,-0.114510,-0.113113,0.046758,0.063295,0.617499,-0.021611,0.015726,12.447865,6.723754,28.007269,2.357617,-3.229766,1.910923,1.170449,-3.068963,0.007965,-0.013848,0.008036,0.001785,0.000075,15.994992,8.495798,16.738802,-65.032349,-64.435089,-0.003711,0.033979,-0.003141,-0.003259,-0.004457,-0.000437,-0.000076,-0.000325,-0.000572,0.000302,-0.004426,0.309553,0.007849,0.005027,0.017960
27.800001,0.415070,0.045321,0.045885,0.094637,0.175338,0.617569,-0.021603,0.015732,12.461364,6.725902,27.986990,0.400522,-1.280053,-0.050755,0.758506,-2.563595,-0.000354,-0.003278,-0.000325,-0.000234,-0.000875,14.134968,10.993354,14.834516,-65.232773,-64.463486,0.009661,0.005871,0.009784,-0.004353,-0.006799,0.001105,-0.000765,0.000972,-0.000713,0.000022,-0.029498,0.117297,-0.000261,0.025105,0.044010
27.809999,0.303430,0.460599,-0.036051,-0.059107,0.029789,0.617645,-0.021603,0.015543,12.049408,6.501471,28.011400,-1.695644,0.638022,-1.981330,0.368448,-2.172338,-0.000928,-0.000958,0.000116,0.000381,0.000026,11.858492,13.065879,12.687759,-65.014877,-64.283447,0.010515,0.008848,0.000425,0.000303,-0.003129,0.001857,0.002346,0.000020,0.000150,-0.000282,0.121004,0.069484,0.000195,-0.014434,0.008704
27.820000,-0.116578,0.781079,0.598984,0.057338,0.108382,0.617714,-0.021590,0.015697,12.391404,6.671587,27.934790,-1.543110,0.598898,-2.122950,0.310801,-2.119704,-0.004394,0.002029,-0.002363,0.000108,-0.000115,11.646047,14.651876,11.016168,-64.976807,-64.896248,0.020624,-0.003234,0.013595,-0.004359,-0.005274,-0.001798,0.001464,-0.000047,0.000410,0.000535,0.201462,-0.013168,-0.002576,0.015176,0.023788
27.830000,-0.091438,0.543959,0.563385,0.205889,0.127671,0.617781,-0.021574,0.015904,12.852099,6.901119,27.836128,0.249056,-1.261368,-0.291791,0.729328,-2.434692,-0.009207,0.007566,-0.010282,-0.001942,0.001171,10.585181,16.140694,9.559069,-64.977196,-65.175377,0.014538,-0.001904,0.013694,-0.008384,-0.006151,-0.001283,-0.001484,-0.000027,0.000408,0.000805,0.129377,-0.004024,-0.010252,0.056549,0.026553
27.840000,0.090794,0.062821,0.231500,0.242635,0.035117,0.617854,-0.021570,0.015747,12.508258,6.707769,27.831835,2.131975,-3.233018,1.852129,1.012944,-2.823358,-0.000076,-0.000910,-0.000462,-0.000326,-0.000021,12.504519,14.176795,11.457397,-65.023529,-65.023613,-0.002702,0.012071,0.002025,-0.010492,-0.002374,0.000395,0.000959,-0.000244,0.001045,-0.000582,0.021340,-0.038287,-0.000524,0.065779,0.010321
27.850000,-0.045070,0.241909,0.453979,-0.027992,-0.062934,0.617932,-0.021573,0.015459,11.879103,6.363216,27.851664,4.064755,-5.165898,3.781685,1.402566,-3.219986,-0.000099,0.000170,-0.000764,0.000101,0.000502,14.353096,11.949198,13.891376,-64.748726,-64.665764,0.007238,-0.000501,0.012447,0.000266,0.000949,0.001343,-0.000068,0.001731,-0.000301,0.000571,0.056027,-0.012419,-0.000804,-0.009037,-0.017780
27.860001,1.103527,-0.015048,0.017942,-0.054896,-0.049644,0.618001,-0.021558,0.015393,11.738461,6.279318,27.829857,4.063799,-5.728232,3.768898,1.407593,-3.223228,0.001357,-0.005596,0.001245,0.000532,0.000136,16.265139,10.895245,15.696430,-64.461700,-64.584839,0.000169,0.024435,0.001195,-0.000918,-0.000894,0.000605,0.002943,-0.000349,0.000231,-0.000428,0.004315,0.289228,0.001297,-0.011221,-0.008169
27.870001,1.341671,-0.125737,-0.123731,0.055757,-0.048210,0.618062,-0.021532,0.015507,11.989266,6.406366,27.784777,2.124380,-3.921643,2.005917,0.970023,-2.866530,0.008099,-0.017361,0.008021,0.001769,-0.001125,18.372444,9.266653,17.009466,-64.220108,-64.323311,-0.004255,0.034468,-0.003408,-0.003729,-0.000806,-0.001593,0.000331,-0.000820,-0.000850,-0.001081,-0.000498,0.308948,0.007799,0.006277,-0.002758
27.880001,0.489283,0.044613,0.039360,0.272954,0.116996,0.618129,-0.021521,0.015579,12.148518,6.484797,27.749128,0.163460,-1.922427,0.058958,0.775500,-2.530974,-0.000472,-0.003315,-0.000437,-0.000400,-0.000177,16.481903,11.281752,15.216678,-63.379452,-64.350517,0.009691,0.007988,0.008856,-0.011139,-0.004435,0.001215,-0.003732,0.001242,-0.000816,0.000645,-0.032069,0.134632,-0.000353,0.067698,0.025358
27.889999,0.368499,-0.027426,0.432191,0.195819,-0.025086,0.618203,-0.021520,0.015420,11.800213,6.293906,27.756493,-1.787329,-0.080902,-2.135707,0.142778,-2.126450,-0.000055,-0.001522,-0.000768,-0.000380,0.000015,14.544287,13.772339,13.031016,-64.160561,-64.197601,0.000973,0.009139,0.010229,-0.007444,-0.000861,-0.000322,0.001756,0.002108,-0.000049,0.000153,-0.015690,0.087116,-0.000824,0.045131,-0.005852
27.900000,-0.113653,0.540891,0.831174,0.160167,0.055103,0.618272,-0.021507,0.015571,12.135081,6.459817,27.681320,-1.773916,-0.094663,-2.002418,0.587833,-2.207611,-0.002408,0.002062,-0.004413,-0.000259,0.000261,12.290734,15.317601,12.436928,-63.360470,-64.549568,0.013186,-0.002473,0.022797,-0.008348,-0.003744,0.001120,0.001585,-0.000727,0.000355,0.000602,0.148532,-0.014713,-0.004703,0.040917,0.012135
27.910000,-0.093403,0.594543,0.652647,0.526497,0.122225,0.618338,-0.021491,0.015760,12.556528,6.665839,27.585953,0.386698,-1.939200,-0.466274,0.705504,-2.559496,-0.009847,0.007897,-0.010213,-0.002836,0.001074,10.957454,17.210684,10.998079,-63.507141,-64.518425,0.014531,-0.002399,0.016382,-0.020498,-0.005761,-0.0000040,-0.000100,-0.001479,0.000889,-0.000047,0.141947,-0.002464,-0.010264,0.138323,0.023805
27.920000,0.083568,0.210397,0.212506,0.341636,0.085846,0.618410,-0.021486,0.015629,12.217038,6.491890,27.574945,2.110446,-3.877383,1.512750,1.094770,-2.943042,-0.000353,-0.001206,-0.000650,-0.000843,-0.000184,13.012712,15.154687,13.056480,-64.475037,-64.336021,0.001565,0.011871,0.001526,-0.011335,-0.004523,-0.000412,0.000451,-0.001102,0.000633,-0.000217,0.059062,-0.040221,-0.000715,0.081879,0.023670
27.930000,-0.039677,0.346156,0.304339,-0.056378,-0.058186,0.618486,-0.021488,0.015350,11.607904,6.160770,27.587370,4.136117,-5.833554,3.464026,1.478791,-3.322075,-0.000360,0.000293,-0.000549,0.000414,0.000392,15.018794,13.129673,15.235420,-64.297729,-63.998814,0.009968,-0.000129,0.008541,-0.000108,0.000965,0.001389,0.000243,0.001364,0.000345,0.000245,0.078558,-0.012793,-0.000523,-0.012441,-0.016345
27.940001,1.133340,0.021772,-0.014025,-0.033715,-0.050829,0.618555,-0.021474,0.015298,11.497654,6.092975,27.559536,4.139942,-5.809366,3.484161,1.896416,-3.736254,0.001052,-0.007382,0.001140,0.000383,0.000296,16.806828,10.395520,16.983019,-63.972729,-63.823711,0.001229,0.026329,0.000819,-0.001674,-0.000732,0.000146,0.003400,0.000489,0.000354,0.000084,0.013757,0.284779,0.001204,-0.005548,-0.009831
27.950001,1.438792,-0.128917,-0.125896,0.167170,0.022943,0.618614,-0.021446,0.015471,11.876335,6.283653,27.499836,2.143423,-3.986395,1.529471,1.553458,-3.361091,0.008652,-0.017676,0.008658,0.001753,-0.001402,18.712997,9.849405,18.513802,-63.369389,-63.760986,-0.004017,0.035679,-0.003806,-0.008078,-0.002600,-0.000829,0.000220,0.000154,-0.001297,-0.000977,-0.001801,0.334303,0.008417,0.032817,0.012266
