Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
37.719997,0.285232,-0.018941,0.754851,0.383569,0.269427,0.690209,-0.023713,0.015675,7.157540,6.475119,32.320625,-1.722837,1.381037,-0.809330,-4.633576,1.903027,-0.000337,-0.001469,-0.001418,-0.001630,-0.000758,25.170422,21.095228,16.469662,-55.200058,-52.985016,0.000884,0.004813,0.020540,-0.013721,-0.010984,-0.002422,-0.013155,-0.023129,-0.015738,-0.009512,-0.013292,0.058628,-0.001673,0.061800,0.047005
37.730000,-0.095174,0.467461,0.815826,0.486393,0.157939,0.690301,-0.023709,0.015732,7.278211,6.554059,32.346119,-3.659600,3.306823,-2.773572,-4.912894,2.264727,-0.000616,0.001368,-0.001883,-0.001419,0.000266,24.315228,22.709040,15.249271,-54.817417,-53.953972,0.012042,-0.002640,0.020812,-0.018530,-0.005001,-0.010476,0.008574,-0.023874,-0.012003,-0.003797,0.096883,-0.009073,-0.002328,0.084821,0.023041
37.739998,-0.109468,0.445355,1.045011,0.695910,0.248789,0.690393,-0.023707,0.015866,7.563680,6.728024,32.328636,-1.861931,1.445842,-1.165710,-4.706099,1.913764,-0.009767,0.008857,-0.012474,-0.004367,0.001832,23.266357,24.607916,13.474816,-55.843323,-53.947182,0.012917,-0.002693,0.027616,-0.024235,-0.010938,-0.015250,-0.000010,-0.030365,-0.018853,-0.006261,0.064800,0.007250,-0.012647,0.125209,0.039850
37.750000,-0.012660,0.348417,0.960449,0.508099,0.398023,0.690490,-0.023714,0.016218,8.077263,7.134160,32.264671,0.141877,-0.516727,1.602198,-4.265109,1.632907,-0.001024,-0.000337,-0.003545,-0.002197,-0.000031,21.537636,22.663170,11.662848,-57.065388,-54.540279,0.012040,0.007233,0.025783,-0.017407,-0.015669,-0.011309,-0.000019,-0.026450,-0.014549,-0.012674,0.063858,-0.034579,-0.003832,0.092499,0.076497
37.759998,0.017280,-0.022234,0.450693,0.142261,0.069918,0.690585,-0.023722,0.016220,7.791268,7.077193,32.295784,2.102305,-2.461964,3.208112,-3.894275,1.240280,0.000216,-0.000275,-0.000261,-0.000715,0.000043,23.514866,20.745007,13.434764,-57.115448,-54.178253,-0.005053,0.002449,0.006745,-0.005949,-0.002495,0.000748,0.001626,-0.013565,-0.006976,-0.003249,0.008432,-0.017608,-0.000431,0.025439,0.010288
37.769997,-0.034221,-0.058363,0.645652,-0.055549,0.087511,0.690689,-0.023730,0.015877,7.448556,6.717192,32.363255,4.037789,-4.412505,5.082918,-3.497541,0.864483,0.001006,0.000724,0.000593,0.000840,0.000679,25.271044,18.613796,16.202686,-57.487141,-54.071976,-0.000961,-0.000059,0.015521,0.001426,-0.002762,0.007009,0.005657,-0.013668,0.004340,-0.000725,-0.010000,-0.008389,0.000564,-0.013384,0.010859
37.779999,1.183987,-0.117181,0.257860,0.117376,0.370279,0.690785,-0.023716,0.015603,7.709405,6.547440,32.406353,3.964570,-3.158170,3.201392,-3.475832,1.011414,0.002149,-0.011295,0.009106,0.000376,-0.0000046,27.247154,15.683890,18.045578,-57.753429,-54.201839,-0.003998,0.028583,0.006859,-0.007103,-0.012461,0.005426,-0.021188,-0.007990,0.000386,-0.007109,-0.001073,0.217438,0.008815,0.025281,0.063052
37.789997,1.211579,-0.037114,0.358401,0.435588,0.699853,0.690883,-0.023710,0.015689,8.420510,6.778058,32.394806,2.017337,-0.846834,1.306533,-4.072108,1.111053,0.006834,-0.006851,-0.000321,0.00000100,-0.002796,25.302736,17.259970,16.218803,-57.131336,-55.963577,0.006947,0.030955,0.015886,-0.017077,-0.025071,-0.001868,-0.033238,-0.007985,-0.012696,-0.018690,-0.024662,0.236900,-0.000324,0.077500,0.138422
37.799999,0.129462,0.021001,0.790331,0.473112,0.230070,0.690976,-0.023715,0.015698,8.098910,6.721285,32.440174,0.069832,1.058297,-0.829415,-4.556673,1.366311,-0.000967,-0.001162,-0.001441,-0.001716,0.000303,23.399136,19.297935,16.324316,-56.114033,-55.896793,0.002709,0.000833,0.020738,-0.018272,-0.012418,-0.005330,-0.010788,-0.021884,-0.012265,-0.006697,-0.017967,0.027226,-0.001755,0.090046,0.048950
37.809998,-0.077439,0.285874,0.867447,0.444619,-0.030069,0.691069,-0.023715,0.015649,8.004087,6.664790,32.480339,-1.878561,2.995776,-2.684325,-5.147974,1.752080,0.000618,0.001234,-0.002938,-0.001314,0.000284,22.033890,21.192137,15.443522,-57.590122,-56.327431,0.006563,-0.001822,0.021050,-0.014862,0.001442,-0.001243,0.008952,-0.017995,-0.009037,0.002984,0.073806,-0.007441,-0.003294,0.076391,-0.008803
37.820000,-0.084685,0.407491,0.886552,0.364566,0.336061,0.691161,-0.023708,0.015671,8.488817,6.791028,32.467663,-1.999384,2.945560,-3.003251,-5.150995,1.775030,-0.001503,0.002084,-0.003514,-0.001296,0.000141,20.567886,23.016373,15.650887,-57.816978,-56.564930,0.012667,-0.002493,0.024154,-0.013456,-0.012722,-0.008587,0.003746,-0.015413,-0.008687,-0.005681,0.075644,-0.002894,-0.003845,0.067496,0.062449
37.829998,-0.011424,0.529935,0.744384,0.549643,0.504878,0.691258,-0.023711,0.015748,8.872285,6.940755,32.443516,-0.683248,0.968138,-1.314029,-4.806108,1.165121,-0.008706,0.006661,-0.010472,-0.003622,0.000798,18.340096,21.085670,14.952894,-57.793003,-57.686493,0.015036,0.008400,0.019997,-0.021549,-0.019570,-0.010509,-0.002117,-0.017817,-0.006722,-0.010935,0.091284,-0.026782,-0.010659,0.119042,0.095533
37.840000,0.011614,0.348228,0.271248,0.399080,0.195456,0.691355,-0.023718,0.015525,8.504375,6.635716,32.504532,1.723339,-0.986128,0.592341,-4.447841,0.760555,-0.001446,-0.000312,-0.001098,-0.002256,0.000290,20.743093,19.091280,17.368187,-58.608746,-57.246765,0.004772,0.002102,0.002655,-0.012767,-0.007363,-0.008470,0.000384,-0.005871,-0.011223,-0.004375,0.082073,-0.015683,-0.001244,0.070632,0.034579
37.849998,1.136583,0.011839,0.061170,0.226273,0.411301,0.691453,-0.023717,0.015178,8.446909,6.332219,32.552746,3.652539,-3.260857,2.527416,-4.146887,0.167968,0.000638,-0.002131,0.000473,-0.000571,-0.000303,22.543833,16.162741,19.334053,-58.516403,-58.030941,0.001970,0.028902,0.002218,-0.010034,-0.015194,0.004134,-0.011792,0.004160,-0.001002,-0.003038,0.001047,0.230985,0.000633,0.044773,0.076081
37.859997,1.767664,-0.121746,-0.103557,0.388127,0.571824,0.691545,-0.023704,0.015051,8.952477,6.341451,32.566593,3.557654,-2.885086,2.526760,-4.132395,0.175754,0.002096,-0.009760,0.001693,-0.000954,-0.000585,24.442514,16.100451,20.567530,-59.218220,-59.466846,-0.004219,0.049392,-0.002204,-0.014335,-0.020616,0.004281,-0.019503,0.002858,-0.002692,-0.007143,-0.002746,0.339260,0.001863,0.072037,0.106047
37.869999,1.481311,-0.056157,-0.085077,0.511917,0.536502,0.691626,-0.023684,0.015022,9.259144,6.394579,32.606434,1.619329,-2.255214,0.533028,-4.561886,0.523821,0.007184,-0.014065,0.007540,-0.000672,-0.003571,26.300819,14.170430,22.596889,-58.076935,-60.095066,-0.000696,0.037117,-0.001464,-0.020914,-0.021392,-0.003567,-0.010965,-0.002479,-0.006360,-0.005085,-0.000231,0.288424,0.007046,0.100028,0.119938
37.879997,0.836418,0.042718,0.033981,0.728387,0.305810,0.691720,-0.023687,0.014950,9.252365,6.335692,32.654778,-0.372033,0.857844,-1.430358,-4.955904,0.944533,-0.000801,-0.003768,-0.000779,-0.002821,-0.000795,24.384129,17.089052,20.859943,-59.742313,-60.855320,0.010261,0.019501,0.009114,-0.025678,-0.010962,-0.001026,-0.005818,-0.001190,-0.005505,-0.003320,-0.042644,0.178262,-0.000721,0.143608,0.059152
37.889999,0.518177,-0.057534,0.477381,0.282031,0.153914,0.691820,-0.023694,0.014652,9.107966,6.057469,32.724804,-2.295066,2.322264,-3.428369,-5.419968,1.380299,0.000470,-0.001108,-0.000778,-0.001260,0.000102,22.335537,20.389999,19.112371,-59.979328,-61.052830,-0.000975,0.014618,0.011367,-0.010294,-0.006830,0.001650,0.001775,0.004140,-0.000243,0.001346,-0.009957,0.101202,-0.000859,0.052851,0.028838
37.899998,-0.058188,0.248098,1.084252,0.293700,0.306053,0.691914,-0.023694,0.014485,9.181378,5.936630,32.748520,-2.432506,2.434006,-3.459497,-5.446142,1.401773,-0.000749,0.001124,-0.007167,-0.001518,0.000108,20.139004,21.991980,18.577787,-60.517620,-60.623764,0.005675,-0.000132,0.028913,-0.012535,-0.013502,0.002019,0.000153,-0.003720,0.001128,-0.000530,0.062633,-0.009781,-0.007943,0.060441,0.059676
37.910000,-0.137607,0.673660,0.868311,0.254424,0.303865,0.691999,-0.023691,0.014709,9.633065,6.227125,32.705051,-0.477590,0.581440,-1.850238,-5.043320,0.941337,-0.010895,0.008235,-0.011431,-0.003047,0.000596,19.171329,24.156986,18.975222,-59.971828,-60.847542,0.019493,-0.004515,0.025984,-0.011127,-0.012774,-0.005628,-0.003291,-0.005355,-0.000991,-0.001295,0.124190,0.007073,-0.011636,0.058071,0.056352
37.919998,0.031159,0.554273,0.515054,0.487125,0.532454,0.692089,-0.023695,0.014913,9.866704,6.451558,32.671516,1.368852,-1.449102,0.185945,-4.668580,0.449536,-0.001301,-0.000552,-0.002386,-0.002256,-0.000916,18.716877,22.282207,17.867884,-60.333092,-61.261974,0.014917,0.009476,0.015337,-0.017947,-0.022102,-0.000266,-0.000656,0.000548,-0.000082,0.001473,0.118806,-0.040135,-0.002612,0.100021,0.117492
37.929996,0.017385,0.204554,0.271182,0.196440,0.177335,0.692182,-0.023705,0.014719,9.258906,6.140790,32.728409,3.318598,-3.402949,2.005371,-4.264702,0.228647,-0.000672,-0.000273,-0.000820,-0.000970,-0.000523,20.991877,20.360413,19.818422,-60.785496,-60.800556,0.001808,0.002849,0.003598,-0.007138,-0.005606,0.000721,0.001571,0.001524,-0.000963,-0.003166,0.050325,-0.019125,-0.000900,0.037055,0.029191
37.939999,0.599708,-0.076124,0.458933,0.030423,0.239768,0.692281,-0.023711,0.014309,8.939218,5.721210,32.771908,5.264081,-3.460319,3.977575,-3.854648,-0.304448,0.001047,-0.001972,-0.000159,0.000412,0.000071,22.837065,19.597889,22.144157,-60.575500,-60.941120,-0.000662,0.012649,0.013120,-0.002817,-0.008860,0.004529,0.008108,0.005483,0.003965,0.002568,-0.012900,0.141476,-0.000083,0.006011,0.040821
37.949997,1.309631,-0.113774,-0.039098,-0.012821,0.068278,0.692363,-0.023700,0.014271,8.863073,5.681652,32.820927,3.287452,-1.646294,1.985126,-4.204290,0.469152,0.008618,-0.014441,0.008152,0.001624,-0.001870,24.785254,19.568165,23.865337,-60.441677,-60.200203,-0.002947,0.036953,0.001292,-0.002565,-0.005928,-0.003763,-0.002498,-0.005213,-0.002828,-0.002053,0.002877,0.227255,0.007480,-0.005504,0.025992
37.959999,1.098397,-0.015631,-0.023883,0.120821,0.459359,0.692451,-0.023699,0.014443,9.206430,5.910616,32.820816,1.331067,1.270169,0.050516,-4.552955,0.459289,-0.000235,-0.006009,0.000165,-0.000514,-0.001390,22.874823,16.895046,21.855457,-60.450264,-61.083183,0.006787,0.031070,0.006133,-0.005349,-0.018515,0.000154,-0.000151,0.001540,0.000112,0.001525,-0.031416,0.212951,0.000376,0.023368,0.092259
37.969997,0.564659,-0.026788,0.269307,0.141731,0.267020,0.692542,-0.023701,0.014464,9.246513,5.942086,32.844200,-0.616223,2.332947,-1.924721,-4.940959,0.878499,0.000150,-0.002555,-0.000419,-0.000572,-0.000361,20.840164,20.115263,20.070293,-60.750320,-61.162815,0.000359,0.011448,0.006625,-0.006141,-0.009068,0.000294,0.000908,0.002321,0.000248,-0.000159,-0.012913,0.124341,-0.000403,0.026662,0.044547
37.980000,-0.092287,0.472228,0.723528,0.142809,0.232569,0.692630,-0.023698,0.014544,9.406582,6.051631,32.855675,-2.599685,4.362578,-4.029550,-5.419071,1.376037,-0.001022,0.001189,-0.002932,-0.000367,0.0000048,19.587973,21.802866,18.252806,-60.949501,-61.217068,0.012262,-0.001585,0.021782,-0.007448,-0.010343,0.001955,0.001911,0.000407,0.000422,0.000851,0.105039,-0.015617,-0.003308,0.030001,0.046626
37.989998,-0.130351,0.481095,0.839583,0.178162,0.277588,0.692714,-0.023694,0.014775,9.874362,6.352305,32.807194,-0.844588,2.437640,-2.042548,-5.006262,0.846260,-0.010220,0.009407,-0.013222,-0.002288,0.000898,17.692867,23.520275,16.385870,-61.428535,-62.669792,0.014103,-0.004056,0.022498,-0.006748,-0.011050,-0.001819,-0.001864,-0.003648,0.000235,0.001612,0.085445,0.008182,-0.013421,0.038616,0.049974
38.000000,0.002201,0.369828,0.676024,0.319253,0.310380,0.692805,-0.023697,0.015141,10.574163,6.821123,32.725521,1.176377,0.467185,-0.192720,-4.637551,0.726076,-0.001229,-0.000340,-0.002704,-0.001768,-0.000202,16.070698,21.586376,15.697771,-62.653942,-61.817692,0.011624,0.007808,0.019677,-0.012869,-0.013566,0.001065,-0.000063,0.001945,0.001155,0.000039,0.081382,-0.034965,-0.003059,0.072056,0.070044
38.009998,0.041768,0.175464,0.121118,0.068208,0.295016,0.692894,-0.023707,0.014968,10.073995,6.669032,32.754932,3.134511,-1.520540,1.820519,-4.240679,-0.221669,-0.000695,-0.000769,-0.000938,-0.000493,-0.000721,17.950256,19.681601,17.598747,-62.279320,-62.140289,-0.001068,0.003470,-0.001542,-0.002801,-0.010967,-0.002601,-0.002228,-0.002067,-0.001865,-0.002840,0.050644,-0.018659,-0.001012,0.012522,0.062040
38.019997,0.463753,0.210330,0.272531,-0.058180,0.051360,0.692989,-0.023712,0.014667,9.669519,6.323103,32.808887,5.066333,-3.466775,3.768297,-3.854621,-0.546695,0.000352,-0.000447,-0.0000099,0.000643,-0.000087,20.034529,18.011974,20.081604,-61.828545,-62.196209,0.007596,0.010772,0.008216,-0.000531,-0.003259,0.004100,0.006606,0.004650,0.001837,0.000484,0.040056,0.112580,0.000086,-0.010289,0.010173
38.029999,1.045624,-0.096061,-0.091826,-0.027900,-0.031604,0.693072,-0.023704,0.014566,9.462153,6.197901,32.862843,3.117134,-3.497172,3.777122,-3.871371,-0.559846,0.008809,-0.006916,0.001473,0.000554,0.000275,21.467339,19.045956,22.245598,-61.440559,-61.947678,-0.001383,0.027595,-0.002678,-0.001090,-0.001009,-0.001426,-0.002333,0.002901,-0.000690,-0.000874,-0.002739,0.216447,0.001663,-0.005859,-0.002870
38.039997,0.759153,0.228145,-0.045148,0.093187,0.071130,0.693160,-0.023705,0.014644,9.619452,6.305671,32.873367,1.164219,-1.632996,1.855189,-4.323205,-0.231215,-0.000250,-0.011849,0.007490,0.001191,-0.001411,19.394485,17.850588,20.167391,-61.474640,-61.862137,0.011748,0.021124,0.007021,-0.005126,-0.004290,0.001078,-0.003269,-0.002739,0.000181,0.000991,0.032396,0.145068,0.007045,0.014889,0.020241
38.049999,0.005343,0.507806,0.438353,0.146476,0.176287,0.693245,-0.023702,0.014754,9.841861,6.454586,32.875111,-0.773073,0.363421,-0.096337,-4.738199,0.238073,-0.001099,0.000608,-0.000442,-0.000347,-0.000385,18.458994,19.581743,18.759714,-61.673447,-62.326904,0.014328,-0.001984,0.011903,-0.006176,-0.007381,-0.000496,-0.000114,0.001079,0.000329,0.000092,0.106366,0.013706,-0.000465,0.028589,0.035240
38.059998,-0.073154,0.568771,0.471637,0.146364,0.202516,0.693328,-0.023696,0.014867,10.068404,6.605939,32.872723,-2.790101,2.302757,-2.045947,-5.106472,0.687663,-0.001995,0.001054,-0.001668,-0.000734,-0.000183,16.461849,21.609516,17.504135,-61.887367,-62.406040,0.016834,-0.002025,0.012932,-0.006711,-0.009303,-0.000973,0.003416,-0.001471,-0.000314,0.001404,0.117765,-0.010932,-0.001874,0.031292,0.044355
38.070000,-0.079289,0.758477,0.428240,0.188997,0.285618,0.693409,-0.023690,0.015075,10.494967,6.883064,32.833912,-2.794157,2.199594,-2.187232,-5.048299,0.628241,-0.004180,0.001556,-0.002438,-0.001247,-0.000499,15.423496,23.223873,16.215935,-62.591644,-62.071632,0.021947,-0.001933,0.012597,-0.007795,-0.011391,0.000659,0.000533,-0.001908,-0.000389,-0.000292,0.165353,-0.007130,-0.002672,0.041841,0.061007
38.079998,-0.015581,0.577104,0.449650,0.223604,0.397597,0.693497,-0.023696,0.015306,10.970254,7.187632,32.778496,-1.155488,0.331373,-0.156031,-4.689620,0.282169,-0.009679,0.006798,-0.009241,-0.002208,0.001025,14.726325,21.311146,14.678705,-63.472237,-63.226372,0.014140,0.007880,0.012949,-0.009404,-0.014702,-0.002475,-0.001591,0.000496,0.000529,-0.001103,0.129896,-0.026457,-0.009061,0.056756,0.081605
38.090000,0.025547,0.154671,0.183115,0.005470,0.122483,0.693586,-0.023705,0.015111,10.511473,6.915792,32.832111,0.780691,-1.629200,1.791094,-4.303038,-0.297922,-0.000665,-0.000329,-0.000313,-0.000084,-0.000628,16.747488,19.367657,16.706917,-63.143520,-63.136520,-0.000012,0.002766,0.000180,-0.001085,-0.006222,0.000220,0.000035,-0.000022,-0.000704,-0.000526,0.039614,-0.019210,-0.000401,0.000244,0.031720
38.099998,-0.043858,0.338776,0.328977,-0.061864,-0.061165,0.693679,-0.023718,0.014788,9.848701,6.489142,32.904247,2.685876,-3.571826,3.770019,-3.911804,-0.675163,-0.000639,0.000313,-0.000348,0.000508,0.000607,18.904325,17.302673,18.672482,-62.842323,-62.794807,0.010230,-0.000317,0.009657,0.000629,0.000999,0.001286,0.000195,0.000819,0.000906,0.000860,0.068823,-0.011407,-0.000366,-0.014190,-0.016036
38.109997,1.077088,0.000062,0.030409,-0.051262,-0.051282,0.693762,-0.023714,0.014706,9.680447,6.383010,32.932259,2.797236,-3.641262,3.888700,-3.897776,-0.687541,0.000944,-0.005370,0.000986,0.000448,0.000122,20.754650,15.373199,20.306261,-62.598404,-62.415997,0.000739,0.025873,0.002185,-0.000812,-0.000981,-0.000651,0.004518,-0.000634,0.000246,0.000071,0.008546,0.247433,0.001047,-0.008658,-0.006686
38.119999,1.281523,-0.122360,-0.123757,-0.053200,0.021110,0.693835,-0.023696,0.014831,9.932528,6.553848,32.937233,0.830633,-2.089121,2.100393,-4.261633,-0.321938,0.008429,-0.013095,0.008168,0.001733,-0.001261,22.897335,16.493486,22.045065,-62.365067,-62.594349,-0.003708,0.033789,-0.003727,-0.000748,-0.002475,0.001753,-0.002382,0.000109,-0.000915,-0.000962,0.001748,0.263466,0.007792,-0.013443,0.011059
38.129997,0.695654,0.014488,0.011123,0.194815,0.135402,0.693917,-0.023694,0.015007,10.289153,6.790695,32.926189,-1.160529,-0.403601,0.157613,-4.626709,0.146029,-0.000372,-0.004865,-0.000112,-0.000710,-0.000162,20.945158,15.214301,20.099854,-62.163589,-63.010319,0.008437,0.018682,0.008019,-0.008361,-0.005685,-0.000077,-0.002469,0.000943,0.000829,0.000128,-0.034157,0.152011,0.0000099,0.042935,0.028095
38.139999,0.381420,0.008236,0.004736,0.104458,-0.006123,0.694008,-0.023705,0.014847,9.958721,6.582534,32.984013,-3.107713,1.880105,-1.806376,-4.998352,0.485025,-0.000253,-0.000949,-0.000101,-0.000427,0.000093,18.955824,18.030907,18.095520,-62.087765,-62.671078,0.002352,0.007393,0.001913,-0.003896,-0.001159,0.000061,0.001409,0.0000097,-0.001534,0.000341,-0.017740,0.086252,-0.000017,0.019639,-0.000961
38.149998,-0.030397,0.322169,0.971495,0.012652,-0.034261,0.694094,-0.023707,0.014852,9.968466,6.588543,32.982384,-3.095800,2.007529,-1.979373,-4.962795,0.471256,-0.001360,0.001205,-0.003504,0.000116,0.000534,17.291088,19.850607,16.980862,-61.892769,-62.817387,0.007089,-0.000196,0.025804,-0.002882,-0.001184,0.001584,-0.000997,0.000020,0.001094,0.000772,0.090552,0.006007,-0.003937,0.004010,-0.007051
38.160000,-0.106863,0.490480,0.668001,0.241385,0.115114,0.694172,-0.023701,0.015041,10.357048,6.837848,32.934063,-1.172365,0.191628,-0.359339,-4.527189,0.143051,-0.009799,0.008334,-0.009975,-0.002745,0.001318,15.970895,21.685604,16.369068,-61.797272,-62.923592,0.012763,-0.003142,0.016788,-0.009665,-0.005547,-0.004380,0.000694,-0.002204,0.000276,-0.000012,0.098298,0.003659,-0.010037,0.057034,0.018059
38.169998,0.018695,0.493605,0.478234,0.425885,0.263148,0.694258,-0.023704,0.015248,10.780957,7.109842,32.876720,0.841807,-1.758187,1.601242,-4.291162,-0.323306,-0.001431,-0.000281,-0.002135,-0.001763,0.000091,14.422873,19.830608,14.837248,-62.145256,-63.361664,0.013812,0.008954,0.014015,-0.016406,-0.011249,0.001983,0.000521,0.000729,-0.000174,0.000644,0.114198,-0.037247,-0.002282,0.096540,0.060311
38.179996,0.016345,0.272148,0.201714,0.241791,0.043150,0.694346,-0.023711,0.015068,10.367855,6.840198,32.921867,2.690439,-3.712573,3.518449,-3.885837,-0.720083,-0.000898,-0.000231,-0.000511,-0.001280,-0.000525,16.924007,17.924383,16.841526,-62.441090,-63.158234,0.003355,0.002555,0.001336,-0.008833,-0.001616,-0.001247,0.000505,0.000870,-0.000491,-0.001919,0.066813,-0.019105,-0.000539,0.052688,0.008091
38.189999,0.540410,0.179932,0.167455,-0.041057,-0.060374,0.694433,-0.023718,0.014839,9.899926,6.535714,32.962532,4.634284,-3.793771,3.417827,-3.514162,-1.109542,-0.000056,-0.002256,0.001103,0.000498,0.000494,19.047705,15.646326,18.992817,-62.278500,-62.893112,0.005875,0.011786,0.005727,-0.000777,-0.000034,0.001214,0.000847,-0.000884,0.000793,0.000582,0.038882,0.134818,0.001105,-0.008399,-0.012995
38.199997,1.430246,-0.152434,-0.148457,-0.015644,-0.047185,0.694508,-0.023705,0.014896,10.014658,6.615524,32.972214,2.720984,-1.933430,1.686401,-3.907588,-0.737784,0.009208,-0.014553,0.008100,0.001894,-0.001296,20.693205,14.423502,20.731018,-61.983189,-62.711102,-0.004602,0.039853,-0.004734,-0.001736,-0.001231,-0.001034,0.000753,0.001201,-0.000279,-0.000992,-0.000528,0.287698,0.007866,-0.008641,0.001675
38.209999,1.103840,-0.016074,-0.017355,0.309308,0.225645,0.694588,-0.023699,0.015242,10.722836,7.077408,32.911373,0.778368,-1.145383,-0.266247,-4.222225,-0.415294,-0.000151,-0.005846,-0.000067,-0.000898,-0.000434,18.742693,11.572964,18.647072,-62.654877,-62.770035,0.007231,0.030115,0.007059,-0.012646,-0.009002,0.001405,-0.001990,0.000507,0.000332,0.001509,-0.031035,0.254211,0.000021,0.070863,0.049127
38.219997,0.580263,0.007476,0.008598,0.272151,0.248664,0.694673,-0.023702,0.015287,10.755500,7.126912,32.923393,-1.182961,1.721836,-2.219465,-4.597183,0.220069,-0.000116,-0.002479,-0.000027,-0.001480,-0.000714,16.795355,14.556608,16.691917,-62.937046,-63.244457,0.001713,0.010224,0.002024,-0.010511,-0.009174,0.000346,0.000460,0.000210,-0.001609,-0.001694,-0.015686,0.144000,0.000044,0.063051,0.055097
38.230000,0.194832,0.369319,0.351298,0.018207,0.006715,0.694761,-0.023707,0.015174,10.518260,6.978173,32.966061,-3.264282,3.658906,-4.157384,-4.962940,0.580184,-0.001064,-0.000394,-0.000709,0.000134,0.000334,15.440080,16.570148,14.682940,-62.903160,-63.001118,0.008501,0.005651,0.008214,-0.002235,-0.002393,0.000724,0.000533,0.002405,-0.000306,0.001027,0.094524,0.044533,-0.000728,0.002862,0.001588
38.239998,-0.164700,0.670666,0.711845,0.153953,0.132596,0.694841,-0.023703,0.015349,10.879936,7.208672,32.914612,-1.331390,1.671648,-2.230582,-4.710317,0.198786,-0.010732,0.009828,-0.012662,-0.001959,0.001707,13.743024,18.467438,13.110848,-63.228981,-63.727783,0.018619,-0.005348,0.018646,-0.007556,-0.006384,-0.001458,-0.001771,-0.005668,0.001824,0.000312,0.143346,-0.001844,-0.012868,0.041749,0.022279
