Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
7.290000,1.510452,0.043591,-0.066039,0.494325,1.130860,0.444786,-0.011886,0.021425,1.931490,4.293409,10.965653,1.722027,-2.895408,2.473457,-2.796579,-2.354745,-0.001485,-0.013687,0.006952,0.006140,-0.012511,30.384371,17.939491,16.270876,-31.597757,-21.560276,0.009422,0.032590,0.005901,-0.019615,-0.029151,-0.005250,-0.104140,-0.007171,-0.034475,-0.074420,-0.036511,0.072489,0.006520,0.017803,0.064231
7.300000,0.448686,1.161381,-0.059608,1.337507,0.118206,0.444835,-0.011887,0.021405,2.621680,5.180751,10.885080,-1.274901,-0.767775,0.554639,-4.678483,-0.421431,0.002253,-0.001535,0.001460,-0.002121,0.000404,28.652918,19.690289,14.302253,-31.272520,-23.486507,0.031828,0.010222,-0.002144,-0.034668,0.003581,-0.083327,-0.031273,0.013750,-0.099751,-0.000769,0.087785,0.030566,0.001723,0.076786,-0.000629
7.310000,-0.075893,1.111510,0.024465,1.402238,-0.067184,0.444906,-0.011896,0.021409,2.664372,5.130122,10.877070,-1.974412,1.330357,-1.373913,-6.586589,1.559196,0.000928,0.002674,0.001546,-0.003308,0.002643,30.367842,21.682108,12.517551,-32.257881,-25.229959,0.031797,-0.002210,0.002065,-0.038356,0.002809,-0.083093,0.022386,0.013687,-0.110967,0.013200,0.068727,-0.009216,0.001771,0.084445,-0.010977
7.320000,-0.038517,0.844456,0.021554,1.082838,-0.034168,0.444991,-0.011915,0.021194,2.222014,4.331128,10.918101,-2.108981,1.481249,-1.332274,-6.870056,1.670200,-0.000625,0.001978,0.000200,-0.003215,0.001801,28.430855,23.677723,10.629468,-31.500242,-27.156162,0.027283,-0.000284,0.001933,-0.031057,0.001921,-0.051486,0.010978,0.007186,-0.072648,0.008137,0.033270,-0.004284,0.000321,0.062062,-0.008623
7.330000,0.084104,0.709841,1.427107,1.248506,0.505248,0.445076,-0.011929,0.021354,2.687486,3.883147,10.865357,0.516499,-0.373741,0.514013,-4.818600,-0.413848,-0.009213,0.007135,-0.009898,-0.014120,0.006989,27.517084,21.755764,8.834358,-33.590698,-26.186110,0.020993,0.008421,0.023591,-0.032577,-0.021156,-0.048086,-0.010166,-0.091487,-0.074978,-0.032458,0.029752,0.003700,-0.010224,0.089735,0.032830
7.340000,0.317775,0.701169,0.334583,0.644083,0.654191,0.445150,-0.011945,0.021783,2.770540,3.703505,10.829680,2.198693,-2.366995,2.436356,-2.895565,-2.469027,-0.000707,-0.000723,-0.000997,-0.003239,-0.000928,25.621489,19.544178,10.661898,-33.072220,-24.788307,0.020838,0.008859,0.001694,-0.019386,-0.016054,-0.039351,-0.019877,-0.024987,-0.038001,-0.038904,0.039514,0.015101,-0.001186,0.040062,0.037146
7.350000,0.370479,0.202343,-0.053713,-0.061723,0.744185,0.445222,-0.011962,0.021865,2.506253,3.661003,10.813502,3.964624,-4.341539,4.386238,-0.927436,-4.501694,-0.000337,-0.001930,0.000197,0.000229,-0.002338,27.747234,18.127077,12.596125,-34.801273,-23.484262,0.000873,0.011285,-0.001426,0.005083,-0.017682,-0.013745,-0.022640,0.002894,0.000845,-0.044541,0.029020,0.010049,0.000270,-0.015674,0.040722
7.360000,1.245392,0.081722,-0.106248,-0.035904,0.889888,0.445283,-0.011967,0.021675,2.481944,4.055645,10.781462,4.066941,-4.507006,4.388424,-0.957216,-4.693316,0.000519,-0.005685,0.000928,0.000608,-0.004627,29.756321,17.215683,14.580651,-36.820499,-21.662607,0.001288,0.023664,-0.003644,-0.000443,-0.021242,-0.009196,-0.078488,-0.000563,0.000797,-0.055759,0.015465,0.090570,0.000901,-0.001225,0.052982
7.370000,1.132791,0.662373,-0.153136,-0.029656,1.381560,0.445331,-0.011957,0.021624,3.257231,4.946251,10.686541,2.123724,-2.769403,2.527689,-2.897285,-2.576155,0.008211,-0.011984,0.007633,0.006767,-0.014231,27.891241,16.251122,16.183697,-35.130051,-22.244089,0.023023,0.025927,-0.004171,-0.009478,-0.030337,-0.054402,-0.085147,0.000401,0.002279,-0.100304,0.051452,0.072200,0.007375,0.008164,0.107071
7.380000,0.276408,1.082969,0.042974,0.981613,0.906490,0.445384,-0.011962,0.021896,3.468165,5.717858,10.626836,0.253537,-0.650558,0.583271,-4.860623,-0.639794,0.001517,-0.000697,-0.000203,-0.000781,-0.002753,29.518684,16.601677,14.209226,-34.472557,-22.281208,0.031110,0.008301,0.010667,-0.026200,-0.020720,-0.088813,-0.019660,0.004825,-0.082903,-0.075150,0.080881,0.010430,-0.000151,0.065753,0.065663
7.390000,-0.073450,0.858975,0.002764,0.998792,-0.055373,0.445447,-0.011971,0.022004,3.456670,5.936471,10.613151,-2.155497,1.273421,-1.353300,-6.970635,1.385736,0.001368,0.001954,0.001024,-0.002027,0.002266,28.634640,18.671745,12.310569,-31.612137,-23.995083,0.026950,-0.007233,0.000223,-0.026866,0.006748,-0.072028,0.011987,0.010803,-0.088746,0.009257,0.059743,0.011198,0.001207,0.075408,-0.015823
7.400000,-0.050500,1.159050,0.016221,1.436248,-0.047473,0.445533,-0.011991,0.022052,2.987883,5.271394,10.662572,-2.461338,1.413849,-1.444645,-6.985096,1.349072,0.000055,0.002507,0.000872,-0.004694,0.002878,25.520319,20.659765,10.391970,-29.967319,-26.001263,0.038566,0.000063,0.001728,-0.040785,0.001824,-0.085252,0.015363,0.012497,-0.114471,0.012319,0.060171,-0.007779,0.001049,0.107747,-0.009569
7.410000,-0.082429,1.065910,0.025465,1.209105,-0.038467,0.445635,-0.012017,0.022086,2.603222,3.736946,10.721130,-0.727631,-0.573048,0.484616,-5.010070,-0.596239,-0.006578,0.009679,-0.005568,-0.011612,0.009080,25.440762,22.577765,8.461321,-30.517361,-27.927633,0.030821,-0.001066,0.000502,-0.027614,0.000379,-0.061202,0.014973,0.008072,-0.076049,0.009685,0.053792,0.006915,-0.005336,0.074972,-0.017055
7.420000,-0.010942,0.555576,1.343991,0.929391,0.455449,0.445733,-0.012036,0.022271,2.508186,2.566618,10.728691,1.943052,-2.513289,2.393763,-3.358748,-2.645311,-0.001717,-0.001277,-0.002180,-0.004924,-0.001787,24.673868,20.713369,11.910103,-28.756552,-26.271141,0.016122,0.007442,0.012817,-0.027392,-0.018526,-0.027056,-0.003492,-0.069675,-0.037893,-0.019276,0.031116,-0.028391,-0.002607,0.056038,0.035414
7.430000,0.287005,-0.056587,0.797596,0.223456,0.472416,0.445813,-0.012047,0.022298,2.387570,2.116632,10.720866,3.879657,-4.552413,4.299959,-1.348509,-4.551399,-0.000821,-0.001982,-0.002576,-0.002068,-0.003128,26.233337,18.535631,13.410230,-30.677948,-25.470575,-0.008963,0.004542,0.017420,-0.002702,-0.012866,-0.008185,-0.017659,-0.030009,-0.012523,-0.021171,0.030190,0.026253,-0.002793,0.003309,0.026022
7.440000,0.954647,-0.027694,0.103603,-0.017631,0.940202,0.445877,-0.012049,0.022155,2.526107,2.425919,10.712118,3.885448,-4.779389,4.341569,0.655889,-4.676453,-0.000168,-0.005834,0.000065,-0.000922,-0.006895,28.070957,17.399115,15.267384,-32.606289,-23.558754,-0.001557,0.021407,0.003475,0.000313,-0.022809,-0.007012,-0.037113,-0.010391,-0.003140,-0.036235,0.005755,0.052283,-0.000059,-0.000464,0.051726
7.450000,1.432729,-0.047979,-0.145914,-0.075748,1.128964,0.445927,-0.012049,0.021908,2.690763,3.345285,10.667547,1.956849,-3.232324,2.485096,-1.277646,-2.753863,0.006653,-0.016930,0.007316,0.007813,-0.013638,30.045948,15.537750,16.925673,-34.634045,-24.639961,-0.001400,0.030976,-0.004333,0.001056,-0.026657,-0.005675,-0.071591,-0.003442,-0.001653,-0.055479,0.015935,0.075132,0.007004,-0.023350,0.074210
7.460000,1.399054,0.035122,-0.019481,0.588516,0.956057,0.445968,-0.012054,0.021767,3.243071,4.836881,10.559892,-0.051458,-1.813974,0.543628,-3.229840,-0.946838,-0.001219,-0.004864,-0.000702,-0.002029,-0.004180,28.337580,14.750639,15.090128,-32.491608,-22.631479,0.008484,0.031867,0.007464,-0.021563,-0.026097,-0.004622,-0.097476,-0.005208,-0.043000,-0.065617,-0.032602,0.101719,-0.000807,0.052296,0.071065
7.470000,0.365607,1.147572,-0.032607,1.531538,-0.038818,0.446020,-0.012059,0.021895,3.624685,5.760795,10.480913,-1.978361,0.538465,-1.317039,-5.045992,1.136024,0.001698,0.000024,0.001640,-0.002708,0.001581,28.054976,16.959223,13.122979,-33.642033,-24.706650,0.032209,0.006918,-0.000977,-0.042344,0.007480,-0.086575,-0.024743,0.014384,-0.126044,0.010475,0.101102,0.034613,0.001893,0.122635,-0.014717
7.480000,-0.083604,1.030474,0.013350,1.181484,-0.039694,0.446089,-0.012071,0.021953,3.644974,5.847972,10.468955,-4.016726,2.435919,-3.233618,-7.228231,3.116670,0.000209,0.002295,0.001401,-0.002147,0.002028,27.332615,18.919844,11.136706,-31.740784,-26.621254,0.029803,-0.002510,0.001554,-0.031345,0.002263,-0.088265,0.020354,0.013238,-0.104717,0.011175,0.083789,-0.008336,0.001596,0.090576,-0.007067
7.490000,-0.096545,1.148269,0.036813,1.306008,-0.045280,0.446178,-0.012093,0.021944,3.439556,5.041210,10.498081,-2.464789,0.514231,-1.283669,-5.517573,1.111873,-0.008915,0.010570,-0.006666,-0.011222,0.010286,24.192120,20.922590,9.227668,-33.693878,-28.621197,0.037213,-0.001782,0.001248,-0.033821,0.000958,-0.080278,0.013373,0.010677,-0.098181,0.009647,0.053187,0.008717,-0.006392,0.113133,-0.021977
7.500000,-0.021485,0.765480,0.709872,1.016169,0.012173,0.446279,-0.012111,0.021899,3.940232,3.894129,10.492290,-0.108605,-1.447985,0.685369,-3.545063,-0.847030,-0.000719,0.000230,0.001264,-0.003672,-0.000068,24.482870,18.977135,8.444245,-33.917801,-26.739569,0.020869,0.006225,0.007661,-0.027500,-0.009795,-0.046186,0.009257,-0.040267,-0.056209,0.005124,0.070662,-0.022408,0.001116,0.081559,0.020082
7.510000,0.543203,-0.003241,0.838268,0.554509,0.734597,0.446363,-0.012129,0.021956,3.116867,3.355851,10.537752,1.876089,-3.622564,2.659157,-1.513093,-2.899502,-0.001125,-0.002599,-0.003008,-0.003892,-0.002656,26.411905,16.617249,11.283091,-32.643200,-24.458105,-0.005223,0.012419,0.011091,-0.017709,-0.016040,-0.009749,-0.032951,-0.054275,-0.035031,-0.047764,0.013971,0.028733,-0.003361,0.038342,0.040938
7.520000,1.267096,-0.068002,-0.034644,0.021764,0.909413,0.446431,-0.012137,0.021936,3.215692,3.577708,10.502241,3.804333,-5.873353,4.613765,0.460164,-4.745569,-0.000295,-0.005366,-0.000406,-0.000760,-0.004202,28.366978,14.794353,13.132924,-34.608238,-23.347116,-0.003675,0.029850,0.000727,0.001660,-0.021362,-0.002267,-0.072047,-0.004432,-0.003474,-0.050435,0.011324,0.089459,-0.000442,-0.001827,0.062321
7.530000,1.457313,-0.024773,-0.130511,-0.067414,1.215438,0.446483,-0.012136,0.021872,3.395396,4.386938,10.448723,3.761904,-4.111389,2.668391,0.569501,-3.371049,0.000220,-0.017709,0.008398,0.000566,-0.013593,30.271618,14.280643,15.031662,-36.542217,-22.549553,-0.000844,0.028099,-0.003143,0.001242,-0.029558,-0.004417,-0.097570,-0.003245,0.000418,-0.078625,0.001908,0.104480,0.008130,-0.009574,0.100595
7.540000,1.495788,0.019509,-0.092021,0.414541,0.980379,0.446526,-0.012140,0.021892,3.662663,5.771915,10.336166,1.839206,-2.715135,0.721650,-1.544512,-1.548499,0.005674,-0.006165,-0.000373,0.006622,-0.004541,28.405006,12.394581,16.892889,-34.355473,-21.198677,0.008611,0.035830,-0.001799,-0.018062,-0.025038,-0.005907,-0.127499,-0.004957,-0.038871,-0.083361,-0.020698,0.116188,-0.000560,0.029784,0.080236
7.550000,0.361429,1.064554,0.035111,1.625968,-0.036887,0.446575,-0.012145,0.022182,4.118190,6.775572,10.236106,-0.198699,-0.368014,-1.249973,-3.741714,0.419046,0.002745,-0.000093,0.000743,0.000243,0.001107,26.858763,14.542975,14.966775,-32.652107,-22.944466,0.029568,0.005471,0.008603,-0.047613,0.008251,-0.099419,-0.030622,0.012043,-0.160338,0.008472,0.109418,0.042561,0.000931,0.153448,-0.015044
7.560000,-0.102699,1.245019,0.000727,1.375635,-0.037653,0.446647,-0.012161,0.022563,4.105060,6.840439,10.223745,-2.032111,1.671648,-3.166481,-5.181676,2.325761,0.002580,0.002944,0.001515,-0.001260,0.002551,27.576262,16.560312,13.104865,-33.740604,-24.900793,0.037946,-0.003255,0.000854,-0.033962,0.002366,-0.125301,0.024201,0.017365,-0.146500,0.013636,0.111377,-0.008504,0.001804,0.114676,-0.007036
7.570000,-0.041347,0.818684,0.015426,0.966630,-0.028682,0.446733,-0.012181,0.022697,3.806800,6.205344,10.275508,-1.927861,1.812104,-3.179611,-4.998172,2.439252,0.000038,0.002163,0.000284,-0.001683,0.001741,27.519323,18.606501,11.303116,-33.697086,-26.851561,0.024497,-0.000884,0.001160,-0.028049,0.001114,-0.073244,0.012333,0.009528,-0.091220,0.007447,0.064441,-0.004546,0.000419,0.089588,-0.007329
7.580000,-0.049080,0.673718,0.039309,0.658153,-0.006837,0.446830,-0.012202,0.022429,3.269843,5.013198,10.364284,0.225970,-0.033772,-1.217910,-3.140643,0.490626,-0.006731,0.008284,-0.006465,-0.007914,0.008204,27.702318,20.568596,9.363588,-32.444389,-24.870470,0.019004,-0.000061,0.001429,-0.016071,-0.007534,-0.051277,0.007839,0.004195,-0.049313,0.004497,0.038059,0.004671,-0.006244,0.060400,-0.002716
7.590000,0.065873,0.843100,-0.061620,0.697801,0.582973,0.446938,-0.012235,0.021864,2.114537,3.365286,10.472559,2.183693,-1.978300,0.778204,-1.224679,-1.507932,0.000327,-0.000225,0.001184,-0.000944,0.000690,25.562258,18.490908,11.194871,-31.627783,-23.264009,0.025091,0.011785,-0.006970,-0.020718,-0.009040,-0.039770,0.005669,-0.000395,-0.038786,-0.028628,0.036701,-0.039157,0.001169,0.038245,0.017379
7.600000,1.253144,0.228864,0.773496,-0.055919,1.573637,0.447024,-0.012247,0.021800,2.048000,2.877131,10.461055,3.976154,-4.227643,2.536377,0.705531,-3.280453,-0.001687,-0.005196,-0.002064,-0.001495,-0.006743,27.401899,16.452532,13.860285,-33.652653,-23.079454,0.002534,0.022761,0.010372,0.004798,-0.041747,-0.026109,-0.070579,-0.051168,-0.004063,-0.077650,0.034815,0.090231,-0.002478,-0.008559,0.084088
7.610000,1.541189,-0.043240,-0.093593,-0.058698,1.303119,0.447086,-0.012255,0.021874,2.003172,3.226432,10.440052,3.905721,-4.549306,2.521351,0.661654,-3.485099,-0.000228,-0.009003,-0.000285,0.000095,-0.007668,29.061062,17.330538,15.533871,-35.582146,-20.081505,-0.002521,0.032783,-0.000363,0.000346,-0.031502,-0.005362,-0.083895,-0.004663,-0.002499,-0.069846,0.007099,0.076706,-0.000379,-0.004980,0.062981
7.620000,1.195646,0.592414,-0.158406,-0.026975,1.355375,0.447138,-0.012251,0.022141,2.509649,4.098287,10.379857,1.940785,-2.768903,0.699657,-1.223143,-1.207484,0.007719,-0.014017,0.007837,0.006503,-0.012989,28.913338,17.150522,17.259806,-33.899731,-20.695955,0.019680,0.028201,-0.004538,-0.009393,-0.029332,-0.041219,-0.076218,0.000974,0.000440,-0.081093,0.040990,0.053087,0.007564,0.008669,0.081991
7.630000,0.522443,0.651433,0.011839,0.397290,1.083503,0.447186,-0.012252,0.022462,3.040953,5.262272,10.299778,0.602313,-0.887753,-1.252012,-3.190032,1.187743,-0.000293,-0.001519,-0.000602,-0.000263,-0.003383,27.380999,16.551844,15.344048,-32.279243,-18.002048,0.018024,0.012166,0.008342,-0.009254,-0.027358,-0.051440,-0.039069,-0.000933,-0.033598,-0.083348,0.043820,0.032246,-0.000625,0.018507,0.072903
7.640000,-0.119992,1.246141,-0.024108,1.038273,0.126716,0.447245,-0.012256,0.022782,3.571557,5.906152,10.223289,-1.958523,1.129003,-3.110509,-5.187987,2.816333,0.001408,0.002087,0.001343,-0.000803,0.002084,26.971817,18.335670,13.407853,-31.427711,-20.043179,0.040114,-0.008619,-0.000662,-0.027580,0.003545,-0.103172,0.013240,0.012384,-0.087648,-0.002823,0.082468,0.013999,0.001551,0.080188,0.000590
7.650000,-0.033647,0.843348,0.019682,1.198148,-0.070620,0.447320,-0.012267,0.022960,3.712274,5.756250,10.210639,-2.266786,1.226893,-3.124329,-5.441639,2.744042,-0.000091,0.002365,0.000471,-0.002669,0.003026,25.959637,20.332380,11.504307,-32.705673,-22.047157,0.023784,0.000762,0.001631,-0.030142,0.004131,-0.072195,0.014289,0.011981,-0.105484,0.010250,0.068965,-0.008839,0.000657,0.092740,-0.012947
7.660000,-0.060452,0.762398,0.033786,0.918217,-0.042602,0.447408,-0.012284,0.022819,3.733940,5.014031,10.230461,-1.058923,-0.770641,-1.204473,-3.610701,0.803968,-0.006591,0.008923,-0.006120,-0.009338,0.008679,24.105568,22.226856,9.547457,-33.326546,-24.017174,0.022862,-0.000416,0.001171,-0.022996,0.000783,-0.048834,0.010283,0.005905,-0.068105,0.005237,0.041070,0.006293,-0.005888,0.086680,-0.016463
7.670000,0.040810,1.109647,-0.072534,0.629833,0.714884,0.447510,-0.012311,0.022513,3.310617,3.724310,10.294807,1.847293,-2.726690,0.820852,-1.775529,-1.133369,-0.000058,-0.000076,0.001363,-0.001163,-0.000100,23.884735,20.555754,11.234623,-33.180965,-23.673784,0.032965,0.010060,-0.007576,-0.018065,-0.018577,-0.057609,0.009032,0.003643,-0.035529,-0.033102,0.069916,-0.038629,0.001405,0.046687,0.052132
7.680000,-0.031375,0.507271,0.634966,-0.081321,1.088920,0.447605,-0.012343,0.022129,2.171974,2.755554,10.361526,3.793760,-4.667638,2.871876,0.208485,-3.275854,-0.001476,-0.001043,-0.000614,-0.000195,-0.003223,26.273579,18.532900,13.587268,-35.215221,-21.770481,0.005847,0.000372,0.009813,0.006697,-0.025321,-0.031890,-0.007299,-0.032555,-0.000256,-0.054508,0.055843,-0.005144,-0.000779,-0.019375,0.052854
7.690000,1.347907,0.152865,0.247554,-0.041943,1.381939,0.447677,-0.012354,0.021978,1.821326,2.861854,10.362356,3.641310,-4.953112,4.771707,2.091459,-5.274958,-0.000266,-0.007204,-0.002070,-0.001309,-0.006912,28.490604,18.838345,15.820685,-37.205929,-21.006474,0.003830,0.025600,0.007298,-0.002127,-0.037267,-0.017855,-0.065684,-0.021860,-0.003812,-0.064752,0.014203,0.080998,-0.002371,0.006330,0.070234
7.700000,1.382368,0.070073,-0.165796,-0.053899,1.125312,0.447730,-0.012356,0.021847,1.897163,3.607459,10.339098,1.767626,-3.796040,2.792263,0.210206,-3.501342,0.006865,-0.015507,0.008843,0.007639,-0.016380,30.474173,18.059839,17.625412,-39.141731,-20.085135,0.001557,0.029658,-0.004624,-0.000876,-0.021348,-0.010041,-0.080769,-0.001827,-0.002465,-0.065227,0.025596,0.055607,0.008483,-0.017969,0.059015
7.710000,1.064952,0.610467,-0.068375,-0.001105,1.438049,0.447776,-0.012349,0.021875,2.941959,4.943190,10.231521,-0.767082,-2.067551,0.848993,-1.732365,-2.103700,-0.000519,-0.004972,-0.000366,-0.001041,-0.004826,28.517490,15.322300,15.625998,-37.425453,-18.302832,0.021279,0.027306,0.004281,-0.010072,-0.034993,-0.045650,-0.080130,-0.000804,0.001331,-0.100979,0.028112,0.062395,-0.000405,0.030136,0.092942
7.720000,-0.011224,1.174938,-0.034239,0.589642,0.810082,0.447821,-0.012342,0.021957,4.103622,6.238163,10.075536,-2.777898,0.247827,-1.048196,-3.908559,0.111605,-0.000210,0.000227,0.000591,0.000612,-0.002119,26.904306,17.193281,13.649723,-36.028873,-21.609795,0.036351,-0.005597,-0.000425,-0.014088,-0.011438,-0.105359,-0.000250,0.005227,-0.051484,-0.070836,0.092923,0.015646,0.000689,0.040336,0.056548
7.730000,-0.075442,1.333556,0.013000,1.478137,0.005951,0.447886,-0.012344,0.022158,4.711513,6.635283,9.991819,-4.655652,2.238745,-2.906858,-6.033300,2.160689,0.000660,0.002773,0.001500,-0.000672,0.002236,23.640842,19.182613,11.863219,-34.416813,-23.432695,0.042211,-0.002381,0.001548,-0.043392,0.000229,-0.122392,0.020583,0.015648,-0.144557,0.008802,0.120165,-0.007725,0.001732,0.146946,-0.002958
7.740000,-0.101593,1.392984,0.027834,1.471245,0.077783,0.447975,-0.012359,0.022552,5.158912,5.993917,9.973599,-2.260725,0.325144,-0.991584,-3.968690,0.420767,-0.008850,0.010761,-0.006186,-0.010419,0.010629,23.183411,21.045015,10.048383,-36.818405,-25.347593,0.044093,-0.001300,0.001045,-0.037114,-0.001012,-0.116215,0.018685,0.015605,-0.131795,0.000020,0.114363,0.004401,-0.005841,0.164007,-0.006569
7.750000,0.075224,0.738690,0.012125,0.441214,0.774292,0.448076,-0.012389,0.022876,4.633746,4.954050,10.065105,-0.634773,-1.627974,0.972318,-2.045125,-1.559359,-0.001049,-0.001120,0.000208,-0.001306,0.000405,22.192350,19.197393,8.087545,-35.001472,-24.158934,0.016687,0.011827,0.003136,-0.014926,-0.020685,-0.057006,0.006519,0.001915,-0.035969,-0.059969,0.087171,-0.043229,0.000208,0.047060,0.077332
7.760000,0.024204,0.537491,-0.051460,-0.048894,0.675802,0.448176,-0.012426,0.022742,2.921029,3.736778,10.219501,1.711618,-3.578691,2.940397,-0.063215,-3.549058,-0.000187,-0.000445,0.000401,0.000596,-0.001086,25.221512,17.366930,9.974617,-32.982796,-23.223278,0.010270,0.002705,-0.006838,0.000450,-0.015361,-0.031522,-0.001141,-0.002208,0.002904,-0.042090,0.048902,-0.012191,0.000353,-0.007865,0.042968
7.770000,1.283074,0.057744,0.201052,-0.038726,1.022849,0.448263,-0.012444,0.022472,2.325099,3.178729,10.250785,3.674942,-5.991426,4.898202,1.903628,-5.594718,-0.000857,-0.003861,0.000608,-0.000483,-0.004718,27.193853,16.371881,12.121646,-34.960068,-22.371075,0.001344,0.022083,-0.000140,0.005918,-0.025739,-0.009883,-0.074529,-0.020178,0.0000097,-0.051827,0.013000,0.106653,0.000501,-0.011949,0.060570
7.780000,1.723037,-0.082573,-0.142180,-0.029255,1.254078,0.448329,-0.012448,0.022288,2.451581,3.475623,10.232968,3.573473,-4.777025,2.953456,2.005808,-4.307191,0.000464,-0.017740,0.007841,-0.000251,-0.015201,29.173870,14.636495,13.851761,-36.863079,-21.641623,-0.004302,0.040810,-0.003526,-0.001473,-0.027252,-0.003276,-0.093342,-0.004963,-0.003040,-0.069830,0.013422,0.075608,0.007559,0.002194,0.079436
7.790000,1.466579,0.359983,-0.110860,-0.044353,1.440565,0.448380,-0.012442,0.022353,3.037852,4.465468,10.156909,1.749621,-3.300881,0.992864,0.074367,-2.852535,0.006541,-0.008860,-0.000113,0.006391,-0.007738,27.597652,16.140886,15.633347,-34.843468,-18.648392,0.015142,0.029179,-0.002330,-0.009193,-0.036118,-0.031193,-0.102750,-0.002131,-0.000297,-0.094585,0.020887,0.105960,-0.000241,0.004359,0.097749
7.800000,-0.088650,1.081120,0.025840,0.501297,0.875341,0.448430,-0.012438,0.022436,3.634659,5.504010,10.068664,-0.166263,-1.327091,-0.978586,-1.843586,-0.965202,0.000385,0.000212,-0.000212,0.000598,-0.002918,27.434357,17.742264,13.916101,-34.232731,-20.058361,0.031682,-0.005763,0.008043,-0.010842,-0.014680,-0.084414,0.005350,0.002179,-0.040699,-0.068352,0.078855,0.006111,-0.000191,0.029340,0.059240
7.810000,-0.064193,1.159495,-0.006380,1.081084,0.196756,0.448495,-0.012441,0.022522,3.952673,5.929316,10.021172,-2.569652,0.672500,-2.854314,-3.628614,1.376037,0.000777,0.001983,0.001178,0.000183,0.001606,24.347931,19.687857,12.015204,-33.920021,-22.099657,0.034581,-0.000574,0.000772,-0.030145,-0.002207,-0.099948,0.017031,0.012231,-0.093729,-0.010236,0.094682,-0.009518,0.001376,0.091274,0.012432
7.820000,-0.050616,1.109186,0.005470,1.252989,0.022871,0.448578,-0.012450,0.022592,4.298843,5.540401,10.006885,-2.046236,0.831234,-2.872472,-3.673866,1.355000,-0.000180,0.002404,0.000845,-0.002549,0.002945,25.891853,21.616484,10.161491,-33.284096,-24.012722,0.032224,-0.000275,0.000928,-0.032967,0.001095,-0.088368,0.016295,0.012934,-0.104079,0.004238,0.098136,-0.006766,0.001018,0.113342,-0.004230
7.830000,0.021239,0.847661,0.037293,0.721782,0.573079,0.448674,-0.012478,0.022566,3.402391,4.606917,10.107551,-0.300884,-1.021421,-0.987458,-1.695255,-0.712197,-0.007880,0.007255,-0.006882,-0.008308,0.008539,26.795843,21.769123,8.438207,-32.780525,-22.393990,0.023443,0.009898,0.002606,-0.019465,-0.016591,-0.053458,0.006264,0.002653,-0.051769,-0.041195,0.047501,-0.027303,-0.006717,0.069274,0.034405
